,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
717,45088786.0,307.5,13.700000000000001,316.7150000000001,0.2307118622048963,0.6831932351264669,3.166666666666668,1181.0,0.003074742517463258,0.2628510009093225,1.0
718,45092954.0,308.92857142857144,12.800000000000002,316.72499999999997,0.2312061907663032,0.6579219929150781,-0.8999999999999986,4168.0,0.0004943285614068815,-0.06795066190850767,1.0
721,45098735.0,307.5,13.75,316.76,0.23130315807407434,0.6835776373956826,3.1999999999999993,2419.0,0.0032797871290162484,0.2649129641905048,1.0
723,45112315.0,307.5,13.75,316.77,0.23109303547800597,0.6838790100429648,1.5999999999999979,7361.0,0.00030095100964919186,0.1237096543260227,1.0
725,45133912.0,307.5,13.850000000000001,316.905,0.23132486781100103,0.6859992109262691,1.0916666666666668,18.0,0.00039789749449489764,0.0821005797577097,1.0
729,45143010.0,307.5,13.95,316.925,0.23398129072263713,0.6846483918001134,0.14999999999999858,2764.0,0.004092153649125879,0.010810916104215456,1.0
731,45160979.0,308.6111111111111,13.2,317.03,0.23105289097021747,0.6688969910308096,0.9749999999999979,17965.0,0.000880647409818025,0.07673379423138922,1.0
734,45161102.0,307.5,13.9,317.015,0.2305352478619306,0.6883531519703112,3.2249999999999996,20.0,0.0036992130495805964,0.26398428102195776,1.0
738,45161240.0,307.5,13.875,317.015,0.22976241922941112,0.6888581671607774,1.9875000000000007,5.0,0.011222854480773758,0.15460123176098958,1.0
739,45161248.0,310.0,12.275,317.015,0.22994004841005547,0.6444207746903352,-1.5999999999999996,8.0,0.0001776291806443453,-0.12252398595191386,1.0
741,45161608.0,307.5,13.925,317.015,0.2313075364898205,0.6878517736320866,0.05000000000000071,320.0,0.0015451172604093732,0.0035971261808494747,1.0
744,45162182.0,307.5,13.875,317.015,0.22976241922941112,0.6888581671607774,3.1999999999999993,27.0,0.002926384417061112,0.2621841005178099,1.0
746,45162375.0,310.0806451612903,12.148387096774194,317.0049999999999,0.2278803176876348,0.6437933329143775,1.4733870967741929,68.0,0.0010442828752847966,0.12929185262321743,1.0
751,45162653.0,312.5,10.675,317.01,0.22692075778392,0.5992834894740895,0.02500000000000213,153.0,0.000622082937634022,0.0023446669592542763,1.0
752,45162688.0,307.5,13.875,317.01,0.22986890811541452,0.6887043828808004,3.1999999999999993,35.0,0.002948150331494509,0.2621841005178099,1.0
753,45163172.0,310.0,12.3,317.01,0.2307676925663574,0.6439265807596684,-1.5749999999999993,484.0,0.00089878445094288,-0.12048939725412634,1.0
758,45163608.0,312.5,10.725000000000001,317.01,0.22833410550189565,0.5988389384348203,0.05000000000000071,233.0,0.0014133477179756326,0.004672905699392423,1.0
759,45163690.0,310.0,12.299999999999999,317.01,0.23076769256635735,0.6439265807597572,1.5749999999999975,82.0,0.002433587064461701,0.13702179756429098,1.0
762,45163941.0,307.5,13.875,317.01,0.22986890811541452,0.6887043828808004,3.191666666666668,15.0,0.00271256399586986,0.26140376493392903,1.0
764,45164058.0,307.5,13.875,317.01,0.22986890811541452,0.6887043828808004,3.1499999999999986,12.0,0.0015348026135188764,0.2575111948184174,1.0
769,45167698.0,310.0,12.250000000000002,316.9650000000001,0.23015106100642857,0.6434321270777588,1.5750000000000028,3538.0,0.003230303222508557,0.13762137787604808,1.0
772,45169618.0,307.5,13.850000000000001,316.97,0.22994721054985887,0.6879809024600725,3.200000000000003,5.0,0.0030559446969332382,0.2627253404779136,1.0
774,45171191.0,312.5,10.675,316.995,0.2271747934842184,0.5989241840470783,0.02500000000000213,307.0,0.0002835276312927737,0.0023446669592542763,1.0
775,45171230.0,307.5,13.925,316.995,0.23173201213175296,0.6872436575145358,3.25,39.0,0.0045572186475345555,0.2657812266986594,1.0
778,45171316.0,307.5,13.850000000000001,316.985,0.22962822601205315,0.6884416013375194,0.9500000000000011,2.0,0.004010338981321415,0.07105792126572119,1.0
779,45171317.0,312.5,11.024999999999999,316.985,0.23722637108587588,0.5957363255264525,-2.825000000000003,1.0,0.007598145073822726,-0.2281198113004381,1.0
781,45171319.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,0.02500000000000213,1.0,0.0007066083885560737,0.0023446669592542763,1.0
782,45171354.0,307.5,13.850000000000001,316.98,0.22973459891205603,0.6882878927061853,3.1750000000000007,35.0,0.0023905590207017324,0.26038067351865934,1.0
784,45171424.0,307.5,13.850000000000001,316.975,0.22984092706419673,0.6881343264986128,0.02500000000000213,24.0,0.0007726915971807413,0.001806685224949273,1.0
786,45171718.0,310.0,12.25,316.97,0.23005674974969698,0.6435667290631386,1.583333333333334,287.0,0.0027790477010309345,0.13840232285911913,1.0
787,45171719.0,307.5,13.85,316.9600000000001,0.2301596438460878,0.687674479851097,1.5999999999999996,1.0,0.00010289409639083202,0.12275929564261152,1.0
789,45171745.0,307.5,13.850000000000001,316.97,0.22994721054985887,0.6879809024600725,3.1833333333333353,5.0,0.0025849481076666014,0.26116161850173075,1.0
790,45171757.0,310.0,12.249999999999998,316.97,0.23005674974969692,0.643566729062961,-1.6000000000000032,12.0,0.0001095391998380546,-0.12275929564261175,1.0
792,45171762.0,307.5,13.975000000000001,316.97,0.23380194571967222,0.6855081857282563,3.325000000000003,3.0,0.006910679866746594,0.27171012688572904,1.0
795,45176600.0,310.0,12.3,317.0499999999999,0.23001149586508918,0.645004794026871,-1.5500000000000007,4310.0,0.0004896875825285696,-0.11868597025497574,1.0
797,45194407.0,310.0,12.3,317.045,0.2301061289273316,0.6448696299723444,0.5333333333333332,412.0,0.0006722907723383242,0.04432858710723034,1.0
798,45197209.0,312.5,11.05,317.05,0.23683797717638835,0.5970080879656336,-1.25,2802.0,0.00673184824905676,-0.10716883441460992,1.0
801,45213526.0,310.8333333333333,11.799999999999999,317.0850000000001,0.2296688905846045,0.6306209212523228,1.0999999999999996,1234.0,0.002974100202525559,0.09785579000375849,1.0
805,45220690.0,310.1923076923077,12.200000000000001,317.0600000000002,0.2303762819003022,0.6415236864907747,1.5000000000000018,5697.0,0.004191373803325238,0.1311922102713505,1.0
811,45241061.0,312.5,10.75,317.095,0.2275995575950972,0.6006457794085485,0.05000000000000071,727.0,0.0013296127952156511,0.004662013105811371,1.0
812,45242018.0,310.0,12.349999999999998,317.105,0.2304372816388038,0.6457651871036418,1.5999999999999979,957.0,0.0028377240437066076,0.1387503085003142,1.0
815,45245530.0,310.45454545454544,12.082954545454543,317.10000000000025,0.2309144073088439,0.6372284079430912,1.3329545454545428,2656.0,0.003739917298787254,0.116889989605162,1.0
817,45245535.0,310.0,12.35,317.09999999999997,0.23053208200289613,0.645630014521803,1.6249999999999982,2.0,0.003724809383055361,0.14107859825990543,1.0
819,45247025.0,307.5,13.95,317.14,0.2294139372117378,0.6911866425519442,2.1400000000000006,95.0,0.006486951568927257,0.16653287805810382,1.0
820,45247050.0,310.5,12.045,317.13999999999993,0.22987679092875687,0.6375955658426413,-1.9049999999999994,25.0,0.0004628537170190683,-0.14682987220053986,1.0
821,45248677.0,307.5,14.1,317.14,0.2340559522792154,0.6881603532471914,2.0549999999999997,1627.0,0.004179161350458538,0.15752516131728792,1.0
825,45272486.0,312.5,11.075,317.15,0.23585508008352257,0.5990857677864447,0.2749999999999986,22637.0,0.00760601330026886,0.025144181801025164,1.0
828,45274378.0,309.1666666666667,12.883333333333333,317.115,0.23052881374456602,0.66082397456384,0.7333333333333325,98.0,0.006355927415989837,0.058605316578763694,1.0
830,45274619.0,310.0,12.349999999999998,317.115,0.23024758712025045,0.6460358660639542,-1.6000000000000014,86.0,0.00029832464198378816,-0.12182344519338853,1.0
831,45275728.0,312.5,10.9,317.075,0.23217959854782194,0.5988441424919166,-1.4499999999999975,1109.0,0.0019320114275714895,-0.12489327383888793,1.0
833,45277451.0,309.375,12.74375,317.075,0.23108765332984024,0.6561146558967224,2.043750000000001,1457.0,0.004562733711215239,0.17479721387276784,1.0
835,45281210.0,308.75,13.15,317.105,0.23073065732593176,0.6679220690195997,2.450000000000001,3743.0,0.004205737707306756,0.20617801715591313,1.0
838,45308859.0,310.8333333333333,11.725,316.99,0.22923014102366004,0.6291041493813765,-0.13750000000000107,2079.0,0.010852764047083241,-0.011658849603703272,1.0
840,45311895.0,312.5,11.024999999999999,317.0,0.23697419833882777,0.596075943878116,0.375,2547.0,0.010421422636804067,0.03460552917747552,1.0
843,45318115.0,309.55882352941177,12.652941176470586,317.1,0.2313420062546631,0.6531355852668952,1.9529411764705866,636.0,0.004732140028863185,0.1676459507496077,1.0
845,45318132.0,307.5,13.95,317.1,0.23026991096296923,0.6899505225325342,2.1500000000000004,6.0,0.0008749977442576717,0.16737997679575553,1.0
847,45319409.0,312.5,10.774999999999999,317.075,0.2286461962405682,0.5999421829169016,0.02499999999999858,536.0,0.0011316073262672421,0.002322881416139507,1.0
849,45319459.0,310.0,12.325,317.075,0.2302718731603963,0.6453177664828225,1.5999999999999979,28.0,0.0030397560158517134,0.13905225511467298,1.0
851,45323305.0,310.0,12.35,317.075,0.23100561676054343,0.6449558136400135,-1.575000000000001,3636.0,0.0008690529188900287,-0.12002972273936154,1.0
853,45323450.0,307.5,13.95,317.0800000000001,0.23069680914995977,0.6893359031126423,3.2249999999999996,59.0,0.0035496160703791524,0.26290204345329393,1.0
856,45333645.0,310.0,12.350000000000001,317.0850000000001,0.23081629608183285,0.6452251622805605,1.6000000000000014,4275.0,0.003301707167531892,0.13875030850031458,1.0
860,45333776.0,310.5,12.01,317.0850000000001,0.2298779784893343,0.6366145278578372,1.2766666666666655,11.0,0.00257999300091194,0.11238547220963921,1.0
861,45333900.0,307.5,13.95,317.0850000000001,0.23059015219043374,0.6894893443654126,1.9399999999999995,124.0,0.0007121737010994389,0.14973987217548249,1.0
862,45334046.0,307.5,13.954545454545455,317.0850000000001,0.23073079985009234,0.6893972686420113,0.0045454545454557405,146.0,0.00014064765965859927,0.0003257859615067385,1.0
865,45335216.0,307.5,13.95,317.0850000000001,0.23059015219043374,0.6894893443654126,0.012499999999997513,965.0,0.0003868747572519371,0.0008964590470369838,1.0
870,45336736.0,307.5,13.925,317.055,0.23045645693126723,0.6890747442926504,1.2666666666666675,33.0,0.005463808453513325,0.09537002599962087,1.0
872,45336758.0,309.1666666666667,12.841666666666667,317.04,0.23076264912374328,0.659393859821833,2.1416666666666675,12.0,0.0036435737075838637,0.18245135107020927,1.0
874,45336812.0,307.5,13.899999999999999,317.04,0.23000289632512955,0.6891203164745008,3.1999999999999993,47.0,0.0028838209089701305,0.2616450986687856,1.0
876,45336845.0,312.5,10.725000000000001,317.04,0.22782596107666475,0.5995541873300425,0.02500000000000213,25.0,0.0007068856605053353,0.0023337233462203183,1.0
878,45336993.0,307.5,13.925,317.04,0.2307759461171715,0.6886150717082984,3.2250000000000014,77.0,0.0036568707010120882,0.26344204434548735,1.0
880,45338499.0,307.5,13.899999999999999,317.04,0.23000289632512955,0.6891203164745008,3.1999999999999993,1023.0,0.0028838209089701305,0.2616450986687856,1.0
881,45338666.0,307.5,13.924999999999997,317.04,0.2307759461171714,0.6886150717082984,0.02499999999999858,167.0,0.0007730497920418467,0.0017969456767016347,1.0
884,45339242.0,311.25,11.5,317.01499999999993,0.22950122120864566,0.6217732277496779,-0.05666666666666664,53.0,7.03818044714144e-05,-0.004915435659617962,1.0
885,45339245.0,309.1666666666667,12.833333333333334,317.01499999999993,0.23100528419261546,0.6588275524369358,1.333333333333334,3.0,0.001504062983969795,0.10969891725642453,1.0
887,45339293.0,310.0,12.3,317.02,0.23057882888028206,0.6441954716973619,1.5875000000000021,42.0,0.0027673588238794344,0.13818797845447386,1.0
891,45339344.0,312.5,10.7,317.02,0.22745810227862054,0.5992994210168412,-1.125,19.0,0.010860237946470619,-0.09997219291013613,1.0
893,45339388.0,310.0,12.299999999999999,317.02,0.230578828880282,0.6441954716973619,1.6099999999999994,11.0,0.003403439298980765,0.14029053734141786,1.0
895,45339473.0,312.5,11.05,317.02,0.2373431414950962,0.5963273629837396,0.3500000000000014,67.0,0.009885039216475655,0.0321866864959015,1.0
897,45339621.0,310.0,12.299999999999999,317.02,0.230578828880282,0.6441954716973619,1.5749999999999975,11.0,0.002414016587798884,0.13702179756429098,1.0
898,45339675.0,307.5,14.05,317.02,0.23505559824213082,0.6855467325463493,1.7500000000000018,54.0,0.00447676936184882,0.133023133401383,1.0
902,45340282.0,309.64285714285717,12.528571428571428,317.03000000000003,0.23057230338130616,0.6508058744371326,1.8285714285714292,27.0,0.003283670094198221,0.15776800885496362,1.0
904,45340336.0,312.5,10.712499999999999,317.03,0.2276420449510749,0.5994269028247068,0.01249999999999929,22.0,0.00035341166396696266,0.0011675424560376464,1.0
905,45340488.0,307.5,13.899999999999999,317.03,0.2302159713625609,0.6888130243365431,3.1875,152.0,0.0025739264114859883,0.2604775562127479,1.0
906,45340641.0,312.5,11.05,317.03,0.23717483623207497,0.5965539500866868,-2.849999999999998,153.0,0.006958864869514081,-0.22945841217288404,1.0
910,45341562.0,312.5,10.708333333333334,317.035,0.22743949081291967,0.599583815502136,0.008333333333334636,13.0,0.00015085752581173173,0.0007785130794138837,1.0
912,45341598.0,312.5,10.725000000000001,317.035,0.22791070705108862,0.5994347582838344,0.02500000000000213,26.0,0.0007068415751975698,0.0023337233462203183,1.0
914,45341637.0,312.5,10.725000000000001,317.035,0.22791070705108862,0.5994347582838344,0.02500000000000213,14.0,0.0007068415751975698,0.0023337233462203183,1.0
915,45341670.0,307.5,14.05,317.035,0.23473886073006436,0.6859934432988268,3.3249999999999993,33.0,0.00682815367897574,0.27004493096567395,1.0
918,45341849.0,312.5,11.05,317.035,0.23709065257236553,0.5966673639375308,-2.8249999999999993,51.0,0.007754639259579643,-0.22765823166873628,1.0
920,45342304.0,307.5,13.883333333333333,317.03,0.2297005063642888,0.6891508510575406,3.1833333333333336,52.0,0.002411873077180854,0.26044533847688156,1.0
923,45343567.0,309.5,12.62,317.02500000000003,0.23072319869837074,0.6532016973585186,-1.2633333333333336,1263.0,0.0010226923340819483,-0.0954062228316749,1.0
926,45343639.0,307.5,13.925,317.025,0.23109503359693964,0.6881566709560083,0.04166666666666785,20.0,0.0012879546648423834,0.0029967058686058926,1.0
927,45344334.0,307.5,14.05,317.025,0.23495006175588665,0.685695502149386,0.125,695.0,0.003855028158947005,0.008936609966406975,1.0
929,45345571.0,307.5,13.879999999999999,317.025,0.22970397727341044,0.6890645558590869,3.1799999999999997,116.0,0.0023305983949306053,0.26020521361079796,1.0
930,45345707.0,307.5,13.9,317.025,0.23032244158837167,0.6886595916924421,0.02000000000000135,136.0,0.0006184643149612368,0.0014398850579877662,1.0
931,45346196.0,310.0,12.299999999999999,317.025,0.23048435078144638,0.6443300823297804,-1.6000000000000014,489.0,0.00016190919307471074,-0.12228957775827433,1.0
933,45346571.0,307.5,13.899999999999999,317.025,0.23032244158837167,0.6886595916924421,2.133333333333333,1.0,0.0005241972663838357,0.16661816486550457,1.0
937,45348151.0,310.0,12.2625,316.985,0.23014014905161095,0.6437915184442033,0.8708333333333336,24.0,0.010476695865106495,0.07366373094957802,1.0
938,45348172.0,307.5,13.875,316.985,0.23040068108109374,0.6879375948635413,1.6125000000000007,21.0,0.0002605320294827851,0.12354283474101677,1.0
944,45348691.0,307.5,13.850000000000001,316.9650000000001,0.2300534494501867,0.6878276203298839,3.200000000000003,11.0,0.0030776164028173125,0.2627253404779136,1.0
948,45348960.0,307.5,13.850000000000001,316.945,0.23047796081270652,0.6872159057763838,3.200000000000003,264.0,0.0035021277653371485,0.2627253404779136,1.0
950,45349031.0,307.5,13.85,316.9500000000001,0.2303718994470347,0.6873686228292542,3.200000000000001,51.0,0.0030580181423498776,0.26272534047791346,1.0
953,45349110.0,310.0,12.25,316.9550000000001,0.23033959134596171,0.6431632534263265,1.6000000000000014,35.0,0.003194690122480942,0.139966044835302,1.0
955,45349443.0,312.5,10.675,316.9550000000001,0.22785125012387802,0.5979699387728132,0.02500000000000213,239.0,0.0007063489003972523,0.0023446669592542763,1.0
956,45349547.0,309.64285714285717,12.47857142857143,316.95500000000004,0.23053576598088257,0.649508083848982,1.8035714285714288,104.0,0.002684515857004549,0.15610832841006397,1.0
959,45349776.0,310.0,12.25,316.9550000000001,0.23033959134596171,0.6431632534263265,1.6166666666666671,67.0,0.0037501967949816473,0.14153221586804685,1.0
960,45349779.0,307.5,14.025,316.9550000000001,0.23565574965424457,0.6840998600496029,1.7750000000000004,3.0,0.005316158308282859,0.13531551441802397,1.0
962,45351381.0,312.5,10.675,316.9600000000001,0.227766770023411,0.5980889104279186,0.02500000000000213,1054.0,0.000537367761593549,0.0023446669592542763,1.0
963,45351687.0,310.0,12.249999999999998,316.9600000000001,0.2302453415231204,0.6432976352549247,1.5749999999999975,306.0,0.0024785714997093977,0.1376213778760475,1.0
965,45352151.0,310.35714285714283,12.035714285714288,316.96000000000015,0.23040048767752036,0.6367455192201277,-1.8142857142857132,275.0,0.00024084383143244126,-0.14040681245618963,1.0
966,45352164.0,307.5,13.975000000000001,316.9600000000001,0.23401290085467236,0.6852093260259373,1.9392857142857132,13.0,0.0036124131771519963,0.1493915988640049,1.0
968,45352203.0,310.0,12.25,316.9600000000001,0.23024534152312048,0.643297635254747,1.6000000000000014,16.0,0.0031849633616868045,0.139966044835302,1.0
970,45352537.0,308.5,13.210000000000003,316.935,0.23111154164598835,0.6691911734893807,1.755833333333337,6.0,0.0014997588142042495,0.1426205537109799,1.0
973,45352574.0,310.0,12.3,316.935,0.2321802736276701,0.6419238075464406,1.6500000000000021,1.0,0.004697500110959402,0.1440393702229379,1.0
975,45352579.0,310.0,12.250000000000002,316.935,0.2307162846186974,0.642626822628678,1.7763568394002505e-15,4.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
977,45352605.0,310.0,12.249999999999998,316.935,0.23071628461869728,0.642626822628678,1.5749999999999975,16.0,0.002527332910638419,0.1376213778760475,1.0
980,45352619.0,310.0,12.249999999999998,316.935,0.23071628461869728,0.642626822628678,1.5999999999999996,11.0,0.0032335111019865803,0.13996604483530184,1.0
981,45352631.0,310.0,12.25,316.935,0.23071628461869734,0.642626822628678,1.7763568394002505e-15,12.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
982,45352632.0,310.0,12.250000000000002,316.935,0.2307162846186974,0.642626822628678,1.7763568394002505e-15,1.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
983,45352633.0,310.0,12.266666666666666,316.935,0.2312043927583209,0.6423913840096773,0.016666666666663943,1.0,0.0004881081396234943,0.0013596195160394302,1.0
987,45352674.0,307.5,13.875,316.935,0.23146090196787492,0.6864145835046465,1.625,15.0,0.0007446173491775787,0.12456272264176224,1.0
989,45352818.0,308.92857142857144,12.939285714285715,316.92500000000007,0.23142590813887057,0.66126745406212,2.2892857142857164,52.0,0.003943134622159866,0.19470819557039365,1.0
992,45352923.0,307.5,13.850000000000001,316.93,0.23079588012928817,0.6867585973954426,0.016666666666667496,94.0,0.00040817581450125484,0.0012040940648047318,1.0
996,45353102.0,307.5,13.850000000000001,316.93,0.23079588012928817,0.6867585973954426,3.200000000000003,75.0,0.0032286933872179013,0.2627253404779136,1.0
997,45353578.0,309.1666666666667,12.783333333333333,316.93,0.23118187433144485,0.6572559246164289,-1.0666666666666682,476.0,0.0003859942021566809,-0.08014299348819207,1.0
1001,45354266.0,310.35714285714283,12.019047619047623,316.92,0.2306562996961357,0.635916022651184,0.3335213032581468,1.0,0.002060252279449809,0.02814168396550796,1.0
1003,45354269.0,312.5,10.648484848484848,316.9150000000002,0.22777750367512747,0.5972500801830094,-0.0015151515151519135,2.0,4.1556103575229875e-05,-0.00014227786891759056,1.0
1004,45354270.0,312.5,10.649999999999997,316.915,0.22782029523152827,0.5972369602913474,0.0015151515151483608,1.0,4.279155640080079e-05,0.00014227786891718902,1.0
1008,45354405.0,307.5,13.833333333333334,316.925,0.23038770431478692,0.6869382854100436,3.1833333333333353,132.0,0.0026517567432347566,0.26152124641310903,1.0
1009,45354422.0,310.0,12.25,316.935,0.23071628461869734,0.642626822628678,-1.583333333333334,17.0,0.0003285803039104196,-0.12155520157780704,1.0
1011,45354439.0,307.5,13.850000000000001,316.935,0.23068995107422563,0.6869108933124757,3.200000000000003,13.0,0.0032071775575149286,0.2627253404779136,1.0
1012,45354451.0,310.0,12.249999999999998,316.93,0.23081038166121742,0.6424929882051345,-1.6000000000000032,12.0,0.00012043058699179321,-0.12275929564261175,1.0
1015,45354587.0,312.5,10.662500000000001,316.935,0.22783587487721976,0.5976034974963795,0.012500000000001066,22.0,0.0003531013605090061,0.0011730206623635697,1.0
1016,45354596.0,310.0,12.25,316.935,0.23071628461869734,0.642626822628678,1.5874999999999986,9.0,0.0028804097414775742,0.13879302417293832,1.0
1018,45354615.0,310.0,12.260000000000002,316.935,0.23100916299275928,0.6424854267327085,1.610000000000003,3.0,0.0035263894760485803,0.1407820383526315,1.0
1021,45355240.0,307.5,13.850000000000001,316.93,0.23079588012928817,0.6867585973954426,3.200000000000003,56.0,0.0032286933872179013,0.2627253404779136,1.0
1022,45355298.0,307.5,13.891666666666666,316.925,0.23218590029059644,0.685783766124004,0.0416666666666643,58.0,0.0013900201613082641,0.0030039073354003964,1.0
1024,45355419.0,310.22727272727275,12.156818181818183,316.9250000000001,0.23226360470113805,0.6376177736385991,-0.09318181818181692,89.0,0.0013591564164558978,-0.0076357573717926374,1.0
1028,45355429.0,307.5,13.875,316.925,0.23167241955314422,0.6861116544129686,3.1999999999999993,1.0,0.0033147479531372426,0.2621841005178099,1.0
1030,45355433.0,309.1666666666667,12.783333333333333,316.925,0.23127958922980876,0.6571165447166294,2.1333333333333346,3.0,0.0036280111454435604,0.18258234698972156,1.0
1032,45355456.0,310.0,12.249999999999998,316.925,0.23090444828468212,0.6423592627550434,1.5999999999999996,20.0,0.0032528702003169208,0.13996604483530184,1.0
1034,45355474.0,310.0,12.287500000000001,316.925,0.23200228292598413,0.6418328492738823,1.6375000000000028,11.0,0.004350704841618924,0.14302259331785105,1.0
1037,45355519.0,310.0,12.25,316.925,0.23090444828468215,0.6423592627550434,1.6000000000000014,41.0,0.0032528702003169485,0.139966044835302,1.0
1038,45355520.0,309.1666666666667,12.783333333333333,316.925,0.23127958922980876,0.6571165447166294,0.5333333333333332,1.0,0.0003751409451266119,0.042616302154419514,1.0
1040,45355535.0,310.0,12.262500000000001,316.925,0.23127045583301192,0.6421831738631312,0.012500000000001066,13.0,0.00036600754833143734,0.0010198879007456026,1.0
1043,45355963.0,307.5,13.850000000000001,316.925,0.23090176523964076,0.6866064413554973,3.200000000000003,113.0,0.003250187155275558,0.2627253404779136,1.0
1047,45357000.0,310.0,12.25,316.925,0.23090444828468215,0.6423592627550434,1.6000000000000014,861.0,0.0032528702003169485,0.139966044835302,1.0
1049,45357419.0,307.5,13.850000000000001,316.925,0.23090176523964076,0.6866064413554973,3.200000000000003,234.0,0.003250187155275558,0.2627253404779136,1.0
1050,45359155.0,307.5,13.875,316.925,0.23167241955314422,0.6861116544129686,0.02499999999999858,1736.0,0.0007706543135034549,0.001803426999150505,1.0
1053,45359413.0,312.5,10.649999999999999,316.925,0.2276515780843652,0.5974745359445421,-1.8833333333333382,185.0,0.0038227468040031576,-0.1628318695723054,1.0
1054,45359449.0,307.5,13.850000000000001,316.925,0.23090176523964076,0.6866064413554973,3.200000000000003,36.0,0.003250187155275558,0.2627253404779136,1.0
1056,45360323.0,312.5,10.6625,316.92,0.22808898537928485,0.5972474504948977,0.012500000000001066,507.0,0.0003530378077326868,0.0011730206623635697,1.0
1057,45360478.0,310.8333333333333,11.725000000000001,316.92,0.23050104366996496,0.6273003734448501,1.0625000000000018,155.0,0.0024120582906801136,0.09499040151454571,1.0
1058,45360510.0,307.5,13.850000000000001,316.92,0.23100760648430751,0.6864544249381765,2.125,32.0,0.0005065628143425538,0.16656191830100445,1.0
1060,45362191.0,307.5,13.850000000000001,316.92,0.23100760648430751,0.6864544249381765,2.1333333333333346,62.0,0.0007472562259016324,0.16727290304478337,1.0
1062,45363476.0,312.5,10.649999999999999,316.915,0.2278202952315283,0.5972369602912586,-1.7763568394002505e-15,1032.0,8.434765997605842e-05,-2.220446049250313e-16,1.0
1063,45363484.0,310.0,12.233333333333333,316.905,0.23079252705480713,0.6420596165233938,1.583333333333334,8.0,0.002972231823278826,0.13860457423698092,1.0
1065,45363486.0,310.0,12.2375,316.905,0.23091450860147164,0.6420009710319974,0.012500000000001066,1.0,0.000365965585390704,0.0010219724956931895,1.0
1066,45363492.0,310.0,12.25,316.905,0.2312804114945831,0.6418254473060436,0.01249999999999929,6.0,0.0003659028931114472,0.001020929134107143,1.0
1067,45363510.0,307.5,13.850000000000001,316.905,0.23132486781100103,0.6859992109262691,1.6000000000000014,18.0,4.4456316417945674e-05,0.12275929564261152,1.0
1072,45363568.0,310.0,12.225,316.905,0.23054854301608094,0.6421771145586952,1.5999999999999996,21.0,0.0032656398636951856,0.14027332055045524,1.0
1073,45363573.0,307.5,13.85,316.905,0.23132486781100098,0.6859992109262691,1.625,5.0,0.0007763247949200414,0.12480219727241182,1.0
1075,45363725.0,310.0,12.225,316.905,0.23054854301608094,0.6421771145586952,1.5999999999999996,148.0,0.0032656398636951856,0.14027332055045524,1.0
1076,45363736.0,307.5,13.825,316.905,0.2305542832017961,0.6864945180502069,1.5999999999999996,11.0,5.7401857151695435e-06,0.12299551204746276,1.0
1081,45364173.0,307.5,13.825,316.905,0.2305542832017961,0.6864945180502069,0.05000000000000071,354.0,0.00154275102123555,0.003623192369420331,1.0
1083,45364962.0,309.1666666666667,12.791666666666666,316.905,0.2319177483863269,0.6564281562028818,2.166666666666666,651.0,0.004634845233941143,0.18558420242877097,1.0
1085,45364966.0,308.40909090909093,13.281818181818183,316.90999999999997,0.23201418418542266,0.6698361444225753,1.6468181818181833,1.0,0.001043880050602214,0.13237824920402824,1.0
1088,45365070.0,310.0,12.25,316.91,0.23118646609431423,0.6419587385520842,1.625,87.0,0.003987909209548557,0.1423162221802554,1.0
1090,45365750.0,309.8076923076923,12.349999999999998,316.90999999999997,0.2306298464493927,0.6456999584507628,1.6999999999999993,138.0,0.002725225357256833,0.14809617091855196,1.0
1091,45365799.0,307.5,13.850000000000001,316.91,0.2312191576915367,0.6861508099734515,1.5000000000000036,49.0,0.0005893112421440083,0.11462916955936153,1.0
1093,45365862.0,310.0,12.260000000000002,316.90999999999997,0.2314791767912208,0.6418185278477928,1.610000000000003,1.0,0.003574555699084936,0.1407820383526315,1.0
1095,45365885.0,312.5,10.675,316.91,0.22861058843708693,0.5969031359609467,0.02500000000000213,20.0,0.0007059673449510695,0.0023446669592542763,1.0
1096,45365891.0,307.5,13.850000000000001,316.91,0.2312191576915367,0.6861508099734515,3.1750000000000007,6.0,0.002608569254449772,0.26038067351865934,1.0
1098,45365900.0,307.5,13.8,316.91,0.2296771653669524,0.6871465449401093,3.150000000000002,2.0,0.0017725442748165454,0.2591087000077251,1.0
1100,45365918.0,312.5,10.649999999999999,316.91,0.22790462109213586,0.5971183039624961,0.01249999999999929,17.0,0.0003530199360297914,0.0011743982559414398,1.0
1101,45365924.0,310.0,12.225,316.91,0.23045451384536847,0.642310999162099,1.575000000000001,6.0,0.0025498927532326132,0.1379231432055016,1.0
1102,45365925.0,307.5,13.850000000000001,316.91,0.2312191576915367,0.6861508099734515,1.6250000000000018,1.0,0.0007646438461682281,0.12480219727241182,1.0
1103,45365928.0,310.8333333333333,11.75,316.91,0.23140398522249167,0.6267404108942998,-2.1000000000000014,3.0,0.00018482753095497295,-0.1644319920431796,1.0
