,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
45,44400565.0,321.6666666666667,10.770833333333334,316.67500000000007,0.21848242007251778,-0.5856769508271853,-0.0041666666666646535,1.0,-0.00011695556458457546,-0.000386772389273091,-1.0
46,44400567.0,322.5,11.25,316.675,0.21746858673297034,-0.602164906155167,0.4791666666666661,2.0,-0.0010138333395474375,0.04352626504989093,-1.0
48,44400599.0,322.5,11.25,316.675,0.21746858673297034,-0.602164906155167,-0.02499999999999858,6.0,-0.0007087766093553383,-0.002219756738312777,-1.0
51,44400609.0,322.5,11.25,316.675,0.21746858673297034,-0.602164906155167,0.4666666666666668,4.0,-0.001364688696174371,0.04236639637162923,-1.0
54,44400633.0,322.5,11.175,316.675,0.21534109366277246,-0.6033894964838638,0.2562500000000014,1.0,-0.0037154369809087595,0.023197645599403058,-1.0
57,44400642.0,322.5,11.325000000000001,316.675,0.21959434699960467,-0.6009617408671453,-0.33333333333333215,2.0,-0.009428196812599793,-0.029008560514337412,-1.0
58,44400670.0,322.5,11.25,316.675,0.21746858673297034,-0.602164906155167,-0.07500000000000107,28.0,-0.00212576026663433,-0.006644542718668724,-1.0
59,44400706.0,322.5,11.233333333333334,316.675,0.2169959621655863,-0.6024351629958957,-0.01666666666666572,36.0,-0.00047262456738403347,-0.0014825799602227248,-1.0
61,44400713.0,322.5,11.25,316.675,0.21746858673297034,-0.602164906155167,-0.01666666666666572,1.0,-0.00047253900588775655,-0.0014803851704342195,-1.0
63,44400745.0,322.5,11.25,316.675,0.21746858673297034,-0.602164906155167,-0.01666666666666572,8.0,-0.00047253900588775655,-0.0014803851704342195,-1.0
64,44400791.0,322.5,11.2,316.675,0.21605045393896494,-0.6029788789943424,-0.05000000000000071,46.0,-0.0014181327940054056,-0.004454350349380309,-1.0
67,44400810.0,322.5,11.25,316.675,0.21746858673297034,-0.602164906155167,-0.009999999999999787,1.0,-0.000283533632721239,-0.000888494061115167,-1.0
69,44400892.0,322.5,11.25,316.675,0.21746858673297034,-0.602164906155167,-0.02499999999999858,40.0,-0.0007087766093553383,-0.002219756738312777,-1.0
71,44400942.0,322.5,11.266666666666667,316.675,0.21794112573885815,-0.6018957072368991,-0.00833333333333286,1.0,-0.00023623760346763722,-0.0007393715678786329,-1.0
72,44400944.0,322.5,11.25,316.675,0.21746858673297034,-0.602164906155167,-0.016666666666667496,2.0,-0.00047253900588781206,-0.0014803851704343308,-1.0
75,44400995.0,322.5,11.274999999999999,316.675,0.21817736334232568,-0.6017615022910761,0.21071428571428363,2.0,-0.000327724909589322,0.01886546758117755,-1.0
76,44401005.0,322.5,11.25,316.675,0.21746858673297034,-0.602164906155167,-0.02499999999999858,10.0,-0.0007087766093553383,-0.002219756738312777,-1.0
78,44401039.0,322.5,11.225,316.675,0.21675961760892615,-0.6025706903596273,0.45000000000000107,1.0,-0.0018397580281762083,0.04091479763850664,-1.0
80,44401092.0,322.5,11.225,316.68,0.21684505483214947,-0.6024243821179276,-0.05000000000000071,52.0,-0.0013323085101763221,-0.004444451760424129,-1.0
83,44401132.0,321.7361111111111,10.797222222222222,316.705,0.21852674717436565,-0.5864030466086412,-0.5527777777777789,2.0,-0.0001747778166250047,-0.04992884452534433,-1.0
86,44401139.0,322.67857142857144,11.374999999999998,316.69500000000005,0.21817856850184264,-0.6047624469010415,0.4499999999999975,1.0,-0.0014677963158302165,0.040364223855360135,-1.0
87,44401140.0,322.5,11.253124999999999,316.695,0.217898398272215,-0.6015325574625585,-0.12187499999999929,1.0,-0.0002801702296276465,-0.01077209698191107,-1.0
89,44401142.0,322.77777777777777,11.42222222222222,316.6899999999999,0.2176584739619226,-0.6070438627899577,0.4222222222222207,1.0,-0.0017713319184834708,0.03766550288647462,-1.0
92,44401150.0,322.5,11.225000000000001,316.69,0.2170158378340542,-0.6021321137472668,-0.37045454545454426,3.0,-0.006466145960523667,-0.032469738161131814,-1.0
94,44401158.0,322.5,11.2,316.69,0.2163069177932554,-0.6025384552581059,-0.46875,7.0,-0.0021037468719267705,-0.04100055000684685,-1.0
98,44401202.0,322.5,11.275,316.69,0.21843310183310577,-0.6013265731326989,-0.008333333333331083,18.0,-0.00023613685289317066,-0.0007388253014320929,-1.0
100,44401224.0,322.5,11.225000000000001,316.69,0.2170158378340542,-0.6021321137472668,-0.05833333333333002,4.0,-0.0016534008519447363,-0.005183277061856012,-1.0
101,44401230.0,322.5,11.2,316.69,0.2163069177932554,-0.6025384552581059,-0.02500000000000213,6.0,-0.0007089200407988105,-0.0022296553272693146,-1.0
105,44401237.0,322.5,11.258333333333333,316.69,0.2179607651522116,-0.6015940367857908,0.36458333333333215,2.0,-0.0006412277837277158,0.03291936489195884,-1.0
106,44401241.0,322.5,11.233333333333334,316.69,0.2172521015930053,-0.6019971986004791,-0.02499999999999858,4.0,-0.0007086635592063184,-0.002223046487946426,-1.0
108,44401255.0,322.5,11.125,316.69,0.2141789809715227,-0.6037720563157656,-0.14999999999999858,1.0,-0.004254120861583027,-0.013393057336438025,-1.0
112,44401294.0,322.5,11.225,316.69,0.2170158378340542,-0.6021321137472668,-0.05000000000000071,23.0,-0.0014172639990515656,-0.004444451760424129,-1.0
113,44401306.0,322.5,11.216666666666667,316.69,0.21677955266456408,-0.6022672943098328,-0.00833333333333286,12.0,-0.00023628516949011913,-0.0007426662056907834,-1.0
114,44401327.0,322.5,11.2,316.69,0.2163069177932554,-0.6025384552581059,-0.016666666666667496,21.0,-0.0004726348713086914,-0.001486989121578367,-1.0
118,44401341.0,322.5,11.225,316.69,0.2170158378340542,-0.6021321137472668,-0.025000000000000355,2.0,-0.000708727343822324,-0.0022246950221111624,-1.0
119,44401342.0,322.5,11.2,316.69,0.2163069177932554,-0.6025384552581059,-0.025000000000000355,1.0,-0.0007089200407988105,-0.002229655327269203,-1.0
123,44401411.0,322.5,11.1,316.69,0.2134692694770167,-0.6041881985311193,-0.17499999999999893,11.0,-0.004963832356089021,-0.015642777070453463,-1.0
128,44401436.0,322.5,11.2,316.695,0.21639234451770523,-0.6023918810114992,-0.07500000000000284,5.0,-0.002125943284616988,-0.0066741070876934665,-1.0
131,44401442.0,322.5,11.216666666666667,316.7000000000001,0.21695026773379636,-0.601975081213002,-0.020833333333333925,1.0,-0.0005905387734346235,-0.0018556323751115855,-1.0
132,44401451.0,322.5,11.209999999999999,316.7000000000001,0.2167612672011259,-0.6020830903761265,-0.006666666666667709,9.0,-0.00018900053267045802,-0.0005945303385586861,-1.0
135,44401484.0,322.5,11.225,316.7000000000001,0.2171864991898731,-0.6018403083410284,-0.05000000000000071,10.0,-0.0014169445529030877,-0.004444451760424129,-1.0
138,44401533.0,322.5,11.275,316.7000000000001,0.21860344374277618,-0.6010371898170774,0.2850000000000019,15.0,-0.000711257838166196,0.025602116973212186,-1.0
139,44401537.0,322.5,11.2,316.7000000000001,0.2164777406992739,-0.6022454233004737,-0.07500000000000107,4.0,-0.0021257030435022917,-0.006674107087693243,-1.0
141,44401544.0,322.5,11.2,316.7000000000001,0.2164777406992739,-0.6022454233004737,-0.07500000000000107,3.0,-0.0021257030435022917,-0.006674107087693243,-1.0
143,44401563.0,322.5,11.207142857142857,316.7000000000001,0.21668026278065655,-0.6021294320785131,-0.01785714285714235,4.0,-0.0005062364092165428,-0.0015921035045896048,-1.0
145,44401568.0,322.5,11.225000000000001,316.7000000000001,0.21718649918987312,-0.6018403083410284,-0.041666666666666075,3.0,-0.0011808396390203257,-0.003705080192545351,-1.0
146,44401574.0,322.5,11.2,316.7000000000001,0.2164777406992739,-0.6022454233004737,-0.02500000000000213,6.0,-0.0007087584905992317,-0.0022296553272693146,-1.0
148,44401601.0,322.5,11.2,316.695,0.21639234451770523,-0.6023918810114992,-0.4238095238095223,3.0,-0.0013634184479549838,-0.03714176137444235,-1.0
153,44401632.0,322.5,11.225,316.695,0.21710118369677558,-0.6019861532610804,-0.025000000000000355,11.0,-0.0007086470945969758,-0.0022246950221111624,-1.0
154,44401633.0,322.5,11.2,316.695,0.21639234451770523,-0.6023918810114992,-0.025000000000000355,1.0,-0.0007088391790703585,-0.002229655327269203,-1.0
156,44401644.0,321.6666666666667,10.741666666666667,316.695,0.21799250875561244,-0.585530580313609,-0.34404761904762005,1.0,-0.0014524554182051008,-0.03152701797671848,-1.0
157,44401649.0,322.5,11.2,316.695,0.21639234451770523,-0.6023918810114992,0.45833333333333215,5.0,-0.001600164237907209,0.04178351814390727,-1.0
159,44401668.0,322.5,11.2,316.695,0.21639234451770523,-0.6023918810114992,-0.02500000000000213,7.0,-0.000708839179070414,-0.0022296553272693146,-1.0
161,44401676.0,322.5,11.2,316.695,0.21639234451770523,-0.6023918810114992,0.33124999999999893,7.0,-0.0015893419043723767,0.030022079180592624,-1.0
163,44401685.0,322.5,11.2,316.695,0.21639234451770523,-0.6023918810114992,-0.025000000000000355,4.0,-0.0007088391790703585,-0.002229655327269203,-1.0
166,44401711.0,322.5,11.225000000000001,316.695,0.21710118369677564,-0.6019861532613469,-0.08749999999999858,19.0,-0.0024794375230415833,-0.007764875397726432,-1.0
167,44401714.0,322.5,11.2,316.695,0.21639234451770523,-0.6023918810114992,-0.02500000000000213,3.0,-0.000708839179070414,-0.0022296553272693146,-1.0
169,44401752.0,322.5,11.2,316.695,0.21639234451770523,-0.6023918810114992,-0.02500000000000213,25.0,-0.000708839179070414,-0.0022296553272693146,-1.0
171,44401857.0,322.5,11.225,316.695,0.21710118369677558,-0.6019861532610804,-0.025000000000000355,98.0,-0.0007086470945961987,-0.0022246950221111624,-1.0
172,44401872.0,322.5,11.2,316.695,0.21639234451770523,-0.6023918810114992,-0.025000000000000355,15.0,-0.0007088391790703585,-0.002229655327269203,-1.0
174,44401915.0,322.5,11.2,316.695,0.21639234451770523,-0.6023918810114992,-0.016666666666667496,24.0,-0.00047258089505725076,-0.001486989121578367,-1.0
176,44401958.0,322.5,11.216666666666667,316.695,0.21686492541276248,-0.6021211298175899,0.3916666666666657,38.0,-0.0014253101155939918,0.03554249353407355,-1.0
178,44401962.0,322.5,11.2,316.695,0.21639234451770523,-0.6023918810114992,-0.025000000000000355,1.0,-0.0007088391790703585,-0.002229655327269203,-1.0
180,44402072.0,322.5,11.2,316.695,0.21639234451770523,-0.6023918810114992,-0.025000000000000355,2.0,-0.0007088391790703585,-0.002229655327269203,-1.0
183,44402114.0,322.5,11.225,316.695,0.21710118369677558,-0.6019861532610804,-0.049999999999998934,3.0,-0.0014171041055465738,-0.0044444517604239064,-1.0
186,44402132.0,322.04545454545456,11.00681818181818,316.6850000000002,0.21874934825940925,-0.592598432745195,0.03348484848484645,3.0,-1.277373067434806e-05,0.0030468283501627323,-1.0
187,44402136.0,322.5,11.225,316.685,0.21693046155983584,-0.6022781899728713,0.21818181818182047,4.0,-0.0018188866995734188,0.019628518137395877,-1.0
189,44402147.0,322.5,11.225,316.685,0.21693046155983584,-0.6022781899728713,-0.008333333333334636,5.0,-0.00023629063384930649,-0.0007421150618885232,-1.0
190,44402150.0,322.5,11.216666666666667,316.685,0.21669414944718166,-0.6024135748642578,-0.00833333333333286,3.0,-0.00023631211265418006,-0.0007426662056907834,-1.0
193,44402162.0,322.5,11.166666666666666,316.685,0.2152758214702852,-0.6032315205349192,0.3999999999999986,9.0,-0.0032540051104790746,0.03647820860240966,-1.0
196,44402188.0,322.5,11.225000000000001,316.685,0.21693046155983586,-0.6022781899726937,-0.37777777777777466,25.0,-0.0007709880624417742,-0.03310109941870136,-1.0
198,44402204.0,321.94444444444446,10.922222222222222,316.685,0.21811938068667247,-0.5909971529692193,0.13888888888888928,1.0,-0.0008781741253430231,0.012797717538101664,-1.0
200,44402206.0,322.5,11.241666666666667,316.685,0.21740302142374648,-0.6020082172822683,0.31944444444444464,2.0,-0.0007163592629259863,0.02882766360880839,-1.0
204,44402270.0,322.5,11.225,316.685,0.21693046155983584,-0.6022781899728713,-0.025000000000000355,10.0,-0.0007088077648473579,-0.0022246950221111624,-1.0
208,44402431.0,322.5,11.274999999999999,316.685,0.21834788579411887,-0.6014714354538597,-0.03750000000000142,10.0,-0.0010625703656595986,-0.0033204236373026337,-1.0
209,44402439.0,322.5,11.225,316.69,0.2170158378340542,-0.6021321137472668,-0.049999999999998934,8.0,-0.0013320479600646695,-0.0044444517604239064,-1.0
215,44402540.0,322.5,11.225,316.69,0.2170158378340542,-0.6021321137472668,-0.049999999999998934,2.0,-0.0014172639990515101,-0.0044444517604239064,-1.0
217,44402580.0,322.5,11.25,316.69,0.21772456517787653,-0.6017281610025016,-0.025000000000000355,38.0,-0.0007085366552292416,-0.002219756738312888,-1.0
218,44402743.0,322.5,11.225,316.69,0.2170158378340542,-0.6021321137472668,-0.025000000000000355,163.0,-0.000708727343822324,-0.0022246950221111624,-1.0
220,44402770.0,322.5,11.25,316.69,0.21772456517787653,-0.6017281610025016,-0.0416666666666643,26.0,-0.0011807894662985152,-0.00369686188132598,-1.0
226,44403066.0,322.5,11.225,316.69,0.2170158378340542,-0.6021321137472668,-0.025000000000000355,100.0,-0.000708727343822324,-0.0022246950221111624,-1.0
228,44403181.0,322.5,11.25,316.69,0.21772456517787653,-0.6017281610025016,-0.02499999999999858,25.0,-0.0007085366552291861,-0.002219756738312777,-1.0
230,44403235.0,322.5,11.225,316.685,0.21693046155983584,-0.6022781899728713,0.19166666666666643,51.0,-0.0019072397232962057,0.017222439913410513,-1.0
233,44403261.0,322.5,11.25,316.685,0.2176392693246832,-0.6018736277043857,-0.02499999999999858,8.0,-0.00070861646943568,-0.002219756738312777,-1.0
235,44403270.0,322.5,11.225,316.685,0.21693046155983584,-0.6022781899728713,-0.049999999999998934,3.0,-0.0014174242342830379,-0.0044444517604239064,-1.0
237,44403304.0,322.5,11.25,316.685,0.2176392693246832,-0.6018736277043857,0.43846153846154046,15.0,-0.001051737585273077,0.039754188759425234,-1.0
239,44403324.0,322.5,11.25,316.685,0.2176392693246832,-0.6018736277043857,-0.02499999999999858,2.0,-0.00070861646943568,-0.002219756738312777,-1.0
241,44403523.0,322.5,11.25,316.685,0.2176392693246832,-0.6018736277043857,-0.02499999999999858,13.0,-0.00070861646943568,-0.002219756738312777,-1.0
243,44403603.0,322.27272727272725,11.16969696969697,316.67499999999995,0.2192076334294913,-0.5968723546548205,0.22683982683982507,1.0,-1.2984031160317988e-05,0.020517556078010254,-1.0
244,44403604.0,322.8225806451613,11.469354838709675,316.67499999999995,0.21793532108133679,-0.6080178805953906,0.2996578690127052,1.0,-0.001272312348154503,0.026474198075137716,-1.0
246,44403608.0,322.72058823529414,11.392647058823528,316.6749999999999,0.21758421376802245,-0.6062928137022361,0.3051470588235272,2.0,-0.0007955152602440452,0.027149804826051994,-1.0
250,44403642.0,322.5,11.291666666666666,316.68,0.21873499831994672,-0.6013491878876565,-0.033333333333333215,14.0,-0.0008593486796578953,-0.0029476808373423776,-1.0
251,44403649.0,322.5,11.266666666666667,316.68,0.21802642869186667,-0.6017504152038278,-0.02499999999999858,7.0,-0.0007085696280800524,-0.002216476710891733,-1.0
253,44403692.0,322.5,11.25,316.68,0.2175539431902578,-0.6020192093634691,-0.41249999999999964,30.0,-0.0005027939469876008,-0.036010437523033054,-1.0
256,44403707.0,322.5,11.268749999999999,316.68,0.21808548341217746,-0.601716889806525,0.35763888888888573,2.0,-0.0012384078268424803,0.032251769945289145,-1.0
257,44403715.0,322.5,11.25,316.68,0.2175539431902578,-0.6020192093634691,-0.018749999999998934,8.0,-0.0005315402219196463,-0.0016652793190610978,-1.0
258,44403732.0,322.5,11.2,316.68,0.21613597254635014,-0.6028319540689608,-0.05000000000000071,17.0,-0.0014179706439076678,-0.004454350349380309,-1.0
261,44403739.0,322.5,11.25,316.68,0.2175539431902578,-0.6020192093634691,-0.03750000000000142,1.0,-0.0010629733415418174,-0.0033277900926748025,-1.0
263,44403976.0,322.5,11.225,316.67999999999995,0.21684505483214864,-0.6024243821178388,-0.03500000000000014,1.0,-0.0009923898558425737,-0.003113189083226382,-1.0
265,44404015.0,322.5,10.774999999999999,316.68,0.20404979278060734,-0.6101527491002123,-0.4750000000000014,38.0,-0.013504150409650473,-0.04313949266061782,-1.0
268,44404616.0,322.5,11.25,316.68,0.2175539431902578,-0.6020192093634691,-0.02499999999999858,79.0,-0.0007086964540004292,-0.002219756738312777,-1.0
269,44404625.0,322.5,11.225,316.68,0.21684505483214947,-0.6024243821179276,-0.025000000000000355,9.0,-0.0007088883581083394,-0.0022246950221111624,-1.0
271,44404628.0,322.5,11.25,316.68,0.2175539431902578,-0.6020192093634691,0.1611111111111132,2.0,-0.00034087954923459063,0.01442452266923049,-1.0
272,44404632.0,322.5,11.225000000000001,316.68,0.21684505483214947,-0.6024243821179276,-0.02499999999999858,4.0,-0.0007088883581083394,-0.0022246950221110513,-1.0
276,44404674.0,322.5,11.2,316.68,0.21613597254635014,-0.6028319540689608,-0.05000000000000071,17.0,-0.0014179706439076678,-0.004454350349380309,-1.0
279,44404854.0,322.5,11.25,316.68,0.2175539431902578,-0.6020192093634691,-0.02499999999999858,10.0,-0.0007086964540004292,-0.002219756738312777,-1.0
281,44404860.0,322.5,11.25,316.68,0.2175539431902578,-0.6020192093634691,-0.01666666666666572,2.0,-0.000472485501608777,-0.0014803851704342195,-1.0
282,44404883.0,322.5,11.225,316.68,0.21684505483214947,-0.6024243821179276,-0.025000000000000355,23.0,-0.0007088883581083394,-0.0022246950221111624,-1.0
284,44404950.0,322.5,11.225,316.68,0.21684505483214947,-0.6024243821179276,-0.025000000000000355,66.0,-0.0007088883581083394,-0.0022246950221111624,-1.0
285,44404951.0,322.5,11.1,316.68,0.2132976626297702,-0.6044867261199016,-0.125,1.0,-0.0035473922023792626,-0.011198325310029563,-1.0
287,44405045.0,322.5,11.233333333333334,316.68,0.21708137239851943,-0.6022890591487418,-0.0416666666666643,51.0,-0.001181267245738804,-0.0037023366985354427,-1.0
289,44405619.0,322.5,11.225,316.68,0.21684505483214947,-0.6024243821179276,0.4583333333333339,21.0,-0.0016026023459322636,0.04168849206781687,-1.0
291,44406598.0,322.5,11.2375,316.68,0.21719952312501867,-0.6022214973503637,-0.01249999999999929,955.0,-0.0003544200652391416,-0.0011117288526904293,-1.0
292,44406624.0,322.5,11.225,316.68,0.21684505483214947,-0.6024243821179276,-0.012500000000001066,26.0,-0.0003544682928691978,-0.0011129661694207194,-1.0
294,44406765.0,322.5,11.249999999999998,316.67999999999995,0.21755394319025695,-0.6020192093634691,-0.037499999999999645,112.0,-0.001062973341542539,-0.003327790092674691,-1.0
296,44406769.0,322.5,11.225,316.68,0.21684505483214947,-0.6024243821179276,-0.45000000000000107,3.0,-0.01273217583705849,-0.03930636992664309,-1.0
299,44406865.0,322.5,11.225,316.68,0.21684505483214947,-0.6024243821179276,-0.049999999999998934,88.0,-0.0014175848121087686,-0.0044444517604239064,-1.0
301,44407000.0,322.5,11.225,316.68,0.21684505483214947,-0.6024243821179276,-0.025000000000000355,72.0,-0.0007088883581083394,-0.0022246950221111624,-1.0
306,44407371.0,322.7631578947368,11.439473684210526,316.67500000000007,0.21815262953901493,-0.6067651249651362,0.4614249037227225,1.0,-0.0012547322768525493,0.04117226467378161,-1.0
307,44407375.0,322.5,11.1,316.675,0.21321181214594329,-0.6046361714803439,-0.33947368421052637,4.0,-0.004940817393071645,-0.03012486995007212,-1.0
312,44407486.0,322.5,11.25,316.675,0.21746858673297034,-0.602164906155167,-0.049999999999998934,33.0,-0.0014173627066913774,-0.004434597067865641,-1.0
313,44407567.0,322.9166666666667,11.508333333333333,316.67999999999995,0.21743604133182354,-0.6100009387608907,0.25833333333333286,81.0,-3.254540114680515e-05,0.022703281976816876,-1.0
315,44407584.0,322.5,11.274999999999999,316.68,0.21826263964425824,-0.6016164117824019,0.18928571428571317,8.0,-0.0009309538291651931,0.016930607254882116,-1.0
316,44407585.0,322.5,11.25,316.68,0.2175539431902578,-0.6020192093634691,-0.02499999999999858,1.0,-0.0007086964540004292,-0.002219756738312777,-1.0
318,44407630.0,322.5,11.2375,316.68,0.21719952312501867,-0.6022214973503637,-0.0625,26.0,-0.0017716230642842723,-0.00554632592055626,-1.0
321,44407707.0,322.75,11.43,316.67,0.2180329246543629,-0.6066829952661834,0.15500000000000114,54.0,-0.0002297149898953521,0.013653592417977395,-1.0
324,44407711.0,322.5,11.25,316.675,0.21746858673297034,-0.602164906155167,-0.0625,2.0,-0.0017715849315044219,-0.005540180375615356,-1.0
325,44407718.0,322.5,11.125,316.675,0.21392177490175196,-0.6042181174370498,-0.125,7.0,-0.0035468118312183827,-0.011173300598125189,-1.0
329,44407764.0,322.5,11.293750000000001,316.67,0.21862357401961113,-0.6016052499786539,-0.09375,4.0,-0.0012709835208976339,-0.008266787227675189,-1.0
331,44407786.0,322.5,11.287500000000001,316.67,0.21844641352160593,-0.6017055887130418,-0.01249999999999929,21.0,-0.00035430914440881534,-0.0011068069751909951,-1.0
332,44407809.0,322.5,11.25,316.67,0.21738319991109106,-0.6023107182534737,-0.03750000000000142,23.0,-0.0010632136105148682,-0.0033277900926748025,-1.0
334,44407831.0,322.5,11.25,316.67,0.21738319991109106,-0.6023107182534737,-0.0625,20.0,-0.0017717846160404949,-0.005540180375615356,-1.0
336,44408399.0,322.5,11.25,316.67,0.21738319991109106,-0.6023107182534737,0.4444444444444464,8.0,-0.001991612094838474,0.04030772348809302,-1.0
338,44408805.0,322.5,11.262499999999998,316.67,0.21773765239364845,-0.6021084160094503,-0.004166666666668206,219.0,-0.00011814014196684375,-0.0003698908864072308,-1.0
339,44408830.0,322.5,11.25,316.67,0.21738319991109106,-0.6023107182534737,-0.012499999999997513,25.0,-0.00035445248255738804,-0.0011104942840269541,-1.0
341,44409514.0,322.5,11.25,316.675,0.21746858673297034,-0.602164906155167,-0.05000000000000071,80.0,-0.0014173627066914884,-0.004434597067865864,-1.0
344,44410383.0,322.5,11.264999999999999,316.685,0.21806446203395544,-0.6016320294715882,0.29999999999999893,1.0,-0.0002962676918515095,0.026992192014356185,-1.0
347,44410430.0,322.5,11.25,316.685,0.2176392693246832,-0.6018736277043857,-0.014999999999998792,47.0,-0.00042519270927224295,-0.0013324452337784896,-1.0
348,44410431.0,322.5,11.233333333333334,316.685,0.21716675219368514,-0.6021430710759113,-0.01666666666666572,1.0,-0.00047251713099805137,-0.0014825799602227248,-1.0
350,44410433.0,322.5,11.233333333333334,316.685,0.21716675219368514,-0.6021430710759113,-0.0416666666666643,1.0,-0.0011811336004337314,-0.0037023366985354427,-1.0
352,44410448.0,322.5,11.225,316.685,0.21693046155983584,-0.6022781899728713,-0.025000000000000355,13.0,-0.0007088077648473579,-0.0022246950221111624,-1.0
354,44410481.0,322.5,11.225,316.685,0.21693046155983584,-0.6022781899728713,-0.025000000000000355,27.0,-0.0007088077648473579,-0.0022246950221111624,-1.0
356,44410709.0,322.5,11.225,316.685,0.21693046155983584,-0.6022781899728713,-0.025000000000000355,61.0,-0.0007088077648473579,-0.0022246950221111624,-1.0
358,44410737.0,322.5,11.225,316.685,0.21693046155983584,-0.6022781899728713,-0.049999999999998934,18.0,-0.0014174242342830379,-0.0044444517604239064,-1.0
359,44410738.0,322.5,11.1,316.685,0.2133834817253386,-0.6043374018664949,-0.125,1.0,-0.003546979834497227,-0.011198325310029563,-1.0
364,44411073.0,322.5,11.2375,316.67,0.21702869914719158,-0.6025136168720024,0.24750000000000227,2.0,-0.0017861725421456642,0.02227063138220884,-1.0
365,44411074.0,322.5,11.2,316.67,0.2159649046188364,-0.603125921172154,-0.03750000000000142,1.0,-0.001063794528355172,-0.0033426214966899488,-1.0
366,44411075.0,322.5,11.1125,316.67,0.21348097925547405,-0.6045760761223207,-0.08749999999999858,1.0,-0.002483925363362366,-0.007843177461025782,-1.0
369,44411086.0,322.5,11.1875,316.67,0.21561020817185073,-0.6033312355897102,-0.07916666666666572,1.0,-0.002245584363764569,-0.0070514302198896135,-1.0
372,44411147.0,322.5,11.25,316.665,0.21729778268279323,-0.6024566458370906,0.2333333333333325,9.0,-0.0021849433721307654,0.020958851020843522,-1.0
374,44411452.0,322.5,11.25,316.67,0.21738319991109106,-0.6023107182534737,-0.02499999999999858,7.0,-0.0007088569359340879,-0.002219756738312777,-1.0
376,44412064.0,322.3529411764706,11.198529411764707,316.65500000000003,0.21827307593733186,-0.5992986971643077,-0.09264705882353041,1.0,-2.1605639674210364e-05,-0.008239110231480865,-1.0
378,44412067.0,322.5,11.3,316.65000000000003,0.21845951451065965,-0.6020846062536833,-0.003448275862067973,2.0,-0.00018311238947016362,-0.00030511060496028216,-1.0
379,44412068.0,322.27272727272725,11.131818181818183,316.65000000000003,0.21771450066297374,-0.5981766926312027,-0.168181818181818,1.0,-0.0007450138476859103,-0.014995215118488706,-1.0
