,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
12067,45327236.0,312.5,10.75,317.1,0.22751458891430096,0.6007657946781819,-0.02499999999999858,16.0,-0.0007072098272219718,-0.002322881416139527,-1.0
12069,45327245.0,312.5,10.75,317.1,0.22751458891430096,0.6007657946781819,-0.01249999999999929,5.0,-0.00035361815622000914,-0.0011621151801772627,-1.0
12070,45327612.0,312.5,10.746875,317.1,0.22742618022155361,0.600794264874871,-0.0031250000000007105,367.0,-8.840869274734375e-05,-0.00029073993517791827,-1.0
12073,45327686.0,312.5,10.75,317.1,0.22751458891430096,0.6007657946781819,-0.1999999999999993,10.0,-0.005654783864386281,-0.018433701688837907,-1.0
12075,45327794.0,312.5,10.75,317.1,0.22751458891430096,0.6007657946781819,-0.02499999999999858,32.0,-0.0007072098272219718,-0.002322881416139527,-1.0
12077,45328028.0,312.5,10.75,317.11,0.2273445843564495,0.6010060936631589,-0.02499999999999858,166.0,-0.0008772143850734326,-0.002322881416139527,-1.0
12079,45328118.0,312.5,10.742857142857144,317.09999999999997,0.22731250945461548,0.6008309075869356,-0.02380952380952195,86.0,-0.0005036198701467154,-0.0022138596600201166,-1.0
12082,45328174.0,312.5,10.75,317.1,0.22751458891430096,0.6007657946781819,-0.3249999999999993,2.0,-0.009185791577406427,-0.029784561357527425,-1.0
12084,45328221.0,312.5,9.875,317.1,0.2026866717362966,0.6098775789147304,-0.8999999999999986,44.0,-0.025535127005226338,-0.08722232520262574,-1.0
12086,45328463.0,312.5,10.1,317.1,0.20908639365933746,0.60729644373545,-0.6500000000000004,167.0,-0.018428195254963503,-0.06237033072645808,-1.0
12087,45328608.0,312.5,9.875,317.1,0.2026866717362966,0.6098775789147304,-0.22499999999999964,145.0,-0.006399721923040863,-0.022529113060028222,-1.0
12090,45328791.0,312.5,10.733333333333334,317.1,0.22704305661291777,0.600917936291534,-0.02499999999999858,10.0,-0.0007072806881362192,-0.002326484182343425,-1.0
12092,45328809.0,312.5,10.754999999999999,317.09999999999997,0.2276560393634049,0.6007202963166591,-0.001818181818181941,1.0,-5.1435472727956455e-05,-0.0001690402742477463,-1.0
12095,45329196.0,312.5,10.75,317.095,0.2275995575950972,0.6006457794085485,-0.01249999999999929,379.0,-0.0002686494754237656,-0.0011621151801772627,-1.0
12096,45329254.0,312.5,10.725,317.095,0.22689228642289733,0.6008737843984591,-0.025000000000000355,58.0,-0.0007072711721998748,-0.0023282897595911845,-1.0
12098,45329259.0,312.5,10.725,317.095,0.22689228642289733,0.6008737843984591,-0.008333333333334636,4.0,-0.000235768910878148,-0.00077669906817236,-1.0
12101,45329333.0,312.5,10.774999999999999,317.1,0.22822179874152293,0.6005389645614478,-0.4634615384615408,21.0,-0.00044603971781420615,-0.0421133253053058,-1.0
12102,45329345.0,312.5,10.75,317.1,0.22751458891430096,0.6007657946781819,-0.02499999999999858,12.0,-0.0007072098272219718,-0.002322881416139527,-1.0
12103,45329351.0,312.5,10.725,317.1,0.2268072726198407,0.6009942853114403,-0.025000000000000355,6.0,-0.0007073162944602474,-0.0023282897595911845,-1.0
12106,45329663.0,312.5,10.75,317.1,0.22751458891430096,0.6007657946781819,-0.02499999999999858,3.0,-0.0007072098272219718,-0.002322881416139527,-1.0
12108,45329684.0,312.5,10.75,317.115,0.227259548421366,0.6011263776262155,-0.01666666666666572,12.0,-0.0004715750787864237,-0.0015491869868292669,-1.0
12109,45329713.0,312.5,10.733333333333334,317.115,0.22678792552681537,0.6012794920379427,-0.01666666666666572,29.0,-0.0004716228945506329,-0.001551590691418833,-1.0
12113,45329804.0,312.5,10.725,317.1,0.2268072726198407,0.6009942853114403,-0.02999999999999936,3.0,-0.0008487667435641832,-0.0027932979056126,-1.0
12116,45330239.0,312.5,10.73,317.1,0.22694874444685711,0.6009484535860921,-0.04499999999999815,341.0,-0.0012730542946658152,-0.004185079347204195,-1.0
12119,45330305.0,312.5,10.75,317.115,0.227259548421366,0.6011263776262155,-0.01666666666666572,8.0,-0.0004715750787864237,-0.0015491869868292669,-1.0
12121,45330380.0,312.5,10.75,317.115,0.227259548421366,0.6011263776262155,-0.01666666666666572,32.0,-0.0004715750787864237,-0.0015491869868292669,-1.0
12123,45330436.0,312.5,10.75,317.115,0.227259548421366,0.6011263776262155,-0.01249999999999929,1.0,-0.0003536857745584654,-0.0011621151801772627,-1.0
12125,45330458.0,312.5,10.75,317.12,0.22717449001005666,0.601246751402762,-0.01666666666666572,3.0,-0.00047160526800579805,-0.0015491869868292669,-1.0
12127,45331303.0,312.5,10.75,317.12,0.22717449001005666,0.601246751402762,-0.02499999999999858,2.0,-0.0007073900074121842,-0.002322881416139527,-1.0
12130,45332163.0,312.5,10.766666666666666,317.13,0.2274759715254335,0.6013344255411113,-0.00833333333333286,50.0,-0.0002358149222392858,-0.0007736944293102691,-1.0
12131,45332234.0,312.5,10.75,317.13,0.22700430564204002,0.6014877688957476,-0.01666666666666572,71.0,-0.0004716658833934795,-0.0015491869868292669,-1.0
12133,45332765.0,312.5,10.75,317.135,0.22691917962681676,0.6016084128643406,-0.1750000000000007,1.0,-0.004950453041305564,-0.016147986407982103,-1.0
12136,45332789.0,312.5,10.75,317.125,0.22708940909335734,0.6013672151180316,-0.02499999999999858,7.0,-0.0007074353472898698,-0.002322881416139527,-1.0
12138,45332888.0,312.5,10.75,317.125,0.22708940909335734,0.6013672151180316,-0.02499999999999858,61.0,-0.0007074353472898698,-0.002322881416139527,-1.0
12141,45332976.0,312.5,10.75,317.13,0.22700430564204002,0.6014877688957476,-0.3249999999999993,51.0,-0.009189147643312218,-0.029784561357527425,-1.0
12143,45333000.0,312.5,10.75,317.13,0.22700430564204002,0.6014877688957476,-0.3249999999999993,5.0,-0.009189147643312218,-0.029784561357527425,-1.0
12145,45333329.0,312.5,10.75,317.13,0.22700430564204002,0.6014877688957476,-0.3249999999999993,96.0,-0.009189147643312218,-0.029784561357527425,-1.0
12148,45333531.0,312.5,10.725000000000001,317.0900000000001,0.22697727774779605,0.6007533734910808,-0.0416666666666643,5.0,-0.0011786514782615998,-0.0038774767464203183,-1.0
12150,45333568.0,312.5,10.725000000000001,317.0850000000001,0.22706224662366795,0.6006330524657599,-0.04999999999999716,34.0,-0.0013293777330669332,-0.004651171175730509,-1.0
12151,45333576.0,312.5,10.1,317.0850000000001,0.20934514323168027,0.6068947949752435,-0.6250000000000018,8.0,-0.017717103391987676,-0.06004204096686705,-1.0
12153,45333606.0,312.5,10.733333333333334,317.0900000000001,0.22721303161592962,0.6006773488367756,-0.01666666666666572,29.0,-0.0005563962891183272,-0.001551590691418833,-1.0
12155,45333623.0,312.5,10.75,317.0900000000001,0.2276845039157245,0.6005258534554692,-0.07499999999999929,4.0,-0.002121048286820415,-0.006952519314881641,-1.0
12156,45333627.0,312.5,10.725000000000001,317.0850000000001,0.22706224662366795,0.6006330524657599,-0.02499999999999858,4.0,-0.0006222572920565606,-0.002328289759590962,-1.0
12158,45333719.0,312.5,10.725,317.0850000000001,0.22706224662366786,0.6006330524658487,-0.025000000000000355,65.0,-0.0007071812813800871,-0.0023282897595911845,-1.0
12160,45333770.0,312.5,10.7,317.0850000000001,0.22635495893490978,0.6008617532999416,-0.03333333333333499,5.0,-0.0009430265535125826,-0.0031104224143926134,-1.0
12163,45334676.0,312.5,10.725,317.0850000000001,0.22706224662366786,0.6006330524658487,-1.7763568394002505e-15,50.0,-8.326672684688674e-17,-1.1102230246251565e-16,-1.0
12165,45335238.0,312.5,10.725,317.0850000000001,0.22706224662366786,0.6006330524658487,-0.049999999999998934,159.0,-0.0014142572043337742,-0.004651171175730732,-1.0
12166,45335558.0,312.5,10.225000000000001,317.0850000000001,0.2128947732245141,0.6055459043948552,-0.4999999999999982,320.0,-0.014167473399153752,-0.04774176288521508,-1.0
12169,45335928.0,312.5,10.725,317.0850000000001,0.22706224662366786,0.6006330524658487,-0.025000000000000355,228.0,-0.0007071812813800871,-0.0023282897595911845,-1.0
12172,45336458.0,312.5,10.733333333333334,317.0850000000001,0.22729798548842237,0.600557189648665,-0.0416666666666643,262.0,-0.0011785183395792709,-0.0038744721075582994,-1.0
12173,45336464.0,312.5,10.725,317.0850000000001,0.22706224662366786,0.6006330524658487,-0.008333333333334636,6.0,-0.00023573886475450334,-0.00077669906817236,-1.0
12175,45336542.0,312.5,10.725,317.0850000000001,0.22706224662366786,0.6006330524658487,-0.025000000000000355,75.0,-0.0007071812813800871,-0.0023282897595911845,-1.0
12176,45336648.0,312.5,10.700000000000001,317.055,0.22686457145825936,0.6001387940614222,-0.02499999999999858,106.0,-0.00019767516540850072,-0.0023337233462201,-1.0
12182,45336677.0,312.5,10.699999999999998,317.055,0.2268645714582593,0.600138794061511,-1.7763568394002505e-15,2.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
12186,45336710.0,312.5,10.7,317.055,0.22686457145825936,0.6001387940614222,-0.05000000000000071,4.0,-0.001413933034148801,-0.004662013105811413,-1.0
12187,45336749.0,312.5,10.675,317.04,0.22641208562584647,0.6000045139154864,-0.02499999999999858,39.0,-0.0004524858324128911,-0.002339182353172155,-1.0
12189,45336813.0,312.5,9.75,317.04,0.2001694891203822,0.6096866484355701,-0.9499999999999993,62.0,-0.026949586295777206,-0.09297645645810464,-1.0
12192,45336861.0,312.5,10.7,317.04,0.22711907541615942,0.5997785270503542,-0.02500000000000213,16.0,-0.0007068856605053353,-0.002333723346220323,-1.0
12194,45336912.0,312.5,10.7,317.04,0.22711907541615942,0.5997785270503542,-0.02500000000000213,1.0,-0.0007068856605053353,-0.002333723346220323,-1.0
12195,45336943.0,312.5,10.55,317.04,0.22287553787136608,0.6011597129802482,-0.14999999999999858,31.0,-0.004243537544793341,-0.014117881545784819,-1.0
12197,45336975.0,312.5,10.7,317.04,0.22711907541615942,0.5997785270503542,-0.34999999999999964,29.0,-0.009887372777280912,-0.03218668649590133,-1.0
12199,45336988.0,312.5,10.7,317.04,0.22711907541615942,0.5997785270503542,-0.02500000000000213,8.0,-0.0007068856605053353,-0.002333723346220323,-1.0
12201,45337195.0,312.5,10.7,317.04,0.22711907541615942,0.5997785270503542,-0.02500000000000213,14.0,-0.0007068856605053353,-0.002333723346220323,-1.0
12203,45337476.0,312.5,10.7,317.04,0.22711907541615942,0.5997785270503542,-0.02500000000000213,29.0,-0.0007068856605053353,-0.002333723346220323,-1.0
12205,45337523.0,312.5,10.7,317.04,0.22711907541615942,0.5997785270503542,-0.3500000000000014,45.0,-0.009887372777280995,-0.032186686495901444,-1.0
12207,45338157.0,312.5,10.7,317.04,0.22711907541615942,0.5997785270503542,-0.02500000000000213,379.0,-0.0007068856605053353,-0.002333723346220323,-1.0
12209,45339254.0,312.5,10.7,317.02,0.22745810227862054,0.5992994210168412,-0.01249999999999929,3.0,-0.00035336777778208206,-0.00116754245603759,-1.0
12211,45339305.0,312.5,10.7,317.02,0.22745810227862054,0.5992994210168412,-0.012500000000001066,7.0,-0.00035336777778213757,-0.0011675424560378123,-1.0
12213,45339344.0,312.5,10.7,317.02,0.22745810227862054,0.5992994210168412,-0.02500000000000213,5.0,-0.000706710013862577,-0.002333723346220323,-1.0
12215,45339375.0,312.5,10.700000000000001,317.02,0.2274581022786206,0.5992994210167524,-0.025000000000000355,20.0,-0.0007067100138625215,-0.0023337233462202116,-1.0
12216,45339376.0,312.5,10.687499999999998,317.02,0.2271047088325057,0.5994112417825548,-0.012500000000002842,1.0,-0.0003533934461149024,-0.001168907204982176,-1.0
12219,45339460.0,312.5,9.875,317.02,0.2040722584810048,0.6076584122099327,-0.8249999999999993,54.0,-0.02338584379761574,-0.08023743068067485,-1.0
12222,45339503.0,312.5,10.7,317.02,0.22745810227862054,0.5992994210168412,-0.3500000000000014,30.0,-0.009885039216475655,-0.032186686495901444,-1.0
12225,45339674.0,312.5,10.675,317.02,0.2267512895906028,0.5995234725612697,-0.375,35.0,-0.010591851904493382,-0.03452586884907356,-1.0
12227,45339921.0,312.5,10.7,317.02,0.22745810227862054,0.5992994210168412,-0.02500000000000213,214.0,-0.000706710013862577,-0.002333723346220323,-1.0
12228,45340248.0,312.5,10.700000000000001,317.03,0.22728863328710797,0.5995387958781073,1.7763568394002505e-15,327.0,-0.00016946899151257244,2.2204460492503128e-16,-1.0
12230,45340255.0,312.5,10.7,317.03,0.22728863328710794,0.5995387958781961,-0.009999999999999787,6.0,-0.00028273139301437933,-0.0009341429917969075,-1.0
12233,45340299.0,312.5,10.7,317.03,0.22728863328710794,0.5995387958781961,-0.02500000000000213,14.0,-0.0007067976058277026,-0.002333723346220323,-1.0
12235,45340339.0,312.5,10.7,317.03,0.22728863328710794,0.5995387958781961,-0.01249999999999929,3.0,-0.00035341166396696266,-0.00116754245603759,-1.0
12237,45340683.0,312.5,10.7,317.03,0.22728863328710794,0.5995387958781961,-0.3500000000000014,42.0,-0.009886202944967032,-0.032186686495901444,-1.0
12239,45341549.0,312.5,10.7,317.03,0.22728863328710794,0.5995387958781961,-0.02500000000000213,187.0,-0.0007067976058277026,-0.002333723346220323,-1.0
12242,45341572.0,312.5,10.7,317.035,0.22720386547589105,0.5996586168626195,-0.02500000000000213,7.0,-0.0007068415751975698,-0.002333723346220323,-1.0
12244,45341600.0,312.5,10.7,317.035,0.22720386547589105,0.5996586168626195,-0.02500000000000213,2.0,-0.0007068415751975698,-0.002333723346220323,-1.0
12246,45341664.0,312.5,10.7,317.035,0.22720386547589105,0.5996586168626195,-0.02500000000000213,27.0,-0.0007068415751975698,-0.002333723346220323,-1.0
12248,45341875.0,312.5,10.7,317.035,0.22720386547589105,0.5996586168626195,-0.3500000000000014,26.0,-0.009886787096474475,-0.032186686495901444,-1.0
12250,45342246.0,312.5,10.7,317.03,0.22728863328710794,0.5995387958781961,-0.3500000000000014,260.0,-0.00980201928525759,-0.032186686495901444,-1.0
12253,45342334.0,312.5,10.1,317.03,0.21029191515613668,0.6054305074314037,-0.9500000000000011,1.0,-0.026882921075938288,-0.0898950041165482,-1.0
12255,45342907.0,312.5,10.1,317.03,0.21029191515613668,0.6054305074314037,-0.5999999999999996,406.0,-0.016996718130971256,-0.05770831762064673,-1.0
12258,45343500.0,312.5,10.683333333333332,317.025,0.22690215253105434,0.5995685707963716,-0.04166666666666963,28.0,-0.0011779800995613265,-0.003892570115511553,-1.0
12261,45345455.0,312.5,10.7,317.025,0.22737337887847983,0.5994190639699859,-0.02500000000000213,1453.0,-0.0007067537521358302,-0.002333723346220323,-1.0
12262,45348115.0,312.5,10.350000000000001,316.985,0.21814985943161092,0.6017075011680362,-0.34999999999999787,2660.0,-0.009223519446868916,-0.03325722175648224,-1.0
12263,45348120.0,312.5,10.35,316.985,0.2181498594316109,0.6017075011679474,-1.7763568394002505e-15,5.0,-2.7755575615628914e-17,-2.220446049250313e-16,-1.0
12265,45348129.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.02499999999999858,3.0,-0.0007065072247487425,-0.002339182353172155,-1.0
12267,45348153.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.014999999999998792,21.0,-0.0004239164105294957,-0.0014041659222655172,-1.0
12269,45348179.0,312.5,10.6625,316.985,0.22699074840525238,0.598796044547889,-0.037499999999999645,6.0,-0.0010597987108506568,-0.00351082865006297,-1.0
12272,45348202.0,312.5,10.649999999999999,316.985,0.22663743150279822,0.5989074047074716,-0.033333333333333215,16.0,-0.0009421219878214537,-0.0031250025431352776,-1.0
12274,45348212.0,312.5,10.649999999999999,316.985,0.22663743150279822,0.5989074047074716,-0.02500000000000213,8.0,-0.0007066083885560737,-0.002344666959254357,-1.0
12275,45348217.0,312.5,9.825,316.985,0.20325523178193863,0.6072664307617437,-0.8249999999999993,5.0,-0.023382199720859587,-0.08062973440010908,-1.0
12279,45348244.0,312.5,10.649999999999999,316.985,0.22663743150279822,0.5989074047074716,-0.02500000000000213,3.0,-0.0007066083885560737,-0.002344666959254357,-1.0
12281,45348262.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.02499999999999858,16.0,-0.0007065072247487425,-0.002339182353172155,-1.0
12282,45348297.0,312.5,10.649999999999999,316.985,0.22663743150279822,0.5989074047074716,-0.02500000000000213,35.0,-0.0007066083885560737,-0.002344666959254357,-1.0
12283,45348311.0,312.5,9.95,316.985,0.2068068346228949,0.6058593990781347,-0.6999999999999993,14.0,-0.019830596879903323,-0.06798734098493267,-1.0
12286,45348461.0,312.5,10.649999999999999,316.985,0.22663743150279822,0.5989074047074716,-0.02500000000000213,76.0,-0.0007066083885560737,-0.002344666959254357,-1.0
12288,45348670.0,312.5,10.649999999999999,316.985,0.22663743150279822,0.5989074047074716,-0.02500000000000213,162.0,-0.0007066083885560737,-0.002344666959254357,-1.0
12289,45348692.0,312.5,9.825,316.9650000000001,0.20360027366576774,0.606714539575659,-0.8249999999999993,22.0,-0.023037157837030475,-0.08062973440010908,-1.0
12291,45348762.0,312.5,10.633333333333333,316.945,0.22684298398055414,0.5980972905956783,-0.01666666666666572,66.0,-0.00013284906681523823,-0.001566171032744835,-1.0
12293,45348781.0,312.5,10.1,316.9500000000001,0.2116635718245069,0.6033239095883047,-0.5499999999999989,2.0,-0.015565830437308165,-0.053024468308220205,-1.0
12295,45348845.0,312.5,10.649999999999999,316.9500000000001,0.22722940226181507,0.5980700148670692,-0.02500000000000213,63.0,-0.0007063060527984499,-0.002344666959254357,-1.0
12298,45349013.0,312.5,10.65,316.9500000000001,0.22722940226181507,0.5980700148670692,1.7763568394002505e-15,114.0,-8.447904286976171e-05,2.2204460492503128e-16,-1.0
12302,45349062.0,312.5,10.65,316.9550000000001,0.22714490122348083,0.5981893755848233,1.7763568394002505e-15,33.0,-8.450103833423928e-05,2.2204460492503128e-16,-1.0
12303,45349075.0,312.5,10.649999999999999,316.9550000000001,0.22714490122348077,0.5981893755848233,-1.7763568394002505e-15,13.0,-5.551115123125783e-17,-2.220446049250313e-16,-1.0
12305,45349204.0,312.5,10.649999999999999,316.9550000000001,0.22714490122348077,0.5981893755848233,-0.007142857142858006,2.0,-0.00020182413428415646,-0.0006704659989677983,-1.0
12307,45349342.0,312.5,10.649999999999999,316.9550000000001,0.22714490122348077,0.5981893755848233,-0.02500000000000213,80.0,-0.0007063489003972523,-0.002344666959254357,-1.0
12309,45349446.0,312.5,9.725,316.9550000000001,0.20093017628701904,0.6075904583394021,-0.9500000000000011,3.0,-0.02692107383685899,-0.09320466961017837,-1.0
12312,45349709.0,312.5,10.633333333333333,316.9600000000001,0.22658939455098007,0.5984563329613835,-0.04166666666666785,48.0,-0.001177375472430936,-0.003910837991999171,-1.0
12313,45349718.0,312.5,9.725,316.9600000000001,0.20084377480234106,0.607730582402155,-0.9083333333333332,9.0,-0.02574561974863901,-0.08929383161817918,-1.0
12315,45350185.0,312.5,10.1,316.9550000000001,0.21157803075995132,0.6034547743777985,-0.5499999999999989,373.0,-0.015566870463529447,-0.053024468308220205,-1.0
12318,45350881.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.02500000000000213,180.0,-0.0007063918619773235,-0.002344666959254357,-1.0
12320,45351089.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.02500000000000213,137.0,-0.0007063918619773235,-0.002344666959254357,-1.0
12323,45352019.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.375,1.0,-0.010585869791075897,-0.03460552917747561,-1.0
12325,45352161.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.375,139.0,-0.010585869791075897,-0.03460552917747561,-1.0
12327,45352213.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.02500000000000213,16.0,-0.0007063918619773235,-0.002344666959254357,-1.0
12329,45352562.0,312.5,10.649999999999999,316.935,0.2274827735167107,0.5977124630639707,-0.02500000000000213,299.0,-0.0002839965067003014,-0.002344666959254357,-1.0
12331,45352606.0,312.5,10.649999999999999,316.935,0.2274827735167107,0.5977124630639707,-0.02500000000000213,17.0,-0.0007061781913481613,-0.002344666959254357,-1.0
12333,45352655.0,312.5,10.649999999999999,316.935,0.2274827735167107,0.5977124630639707,-0.02500000000000213,5.0,-0.0007061781913481613,-0.002344666959254357,-1.0
12335,45352696.0,312.5,10.649999999999999,316.935,0.2274827735167107,0.5977124630639707,-0.02500000000000213,33.0,-0.0007061781913481613,-0.002344666959254357,-1.0
12337,45353491.0,312.5,10.649999999999999,316.93,0.22756718674207027,0.597593455511003,1.7763568394002505e-15,354.0,-7.494005416219807e-16,2.2204460492503128e-16,-1.0
12339,45353495.0,312.5,10.649999999999999,316.93,0.22756718674207027,0.597593455511003,-1.7763568394002505e-15,3.0,-8.604228440844963e-16,-2.220446049250313e-16,-1.0
12341,45354268.0,312.5,10.649999999999999,316.92,0.22773594757155216,0.5973557042449507,-1.7763568394002505e-15,1.0,-8.326672684688674e-17,-2.220446049250313e-16,-1.0
12344,45354271.0,312.5,10.64,316.92,0.22745349977112644,0.5974425932860683,-0.009999999999996234,1.0,-0.00036679546040183086,-0.0009394082419353852,-1.0
12346,45354297.0,312.5,10.65,316.925,0.2276515780843652,0.5974745359445421,1.7763568394002505e-15,25.0,-8.436948718695825e-05,2.2204460492503128e-16,-1.0
12350,45354338.0,312.5,10.112499999999999,316.925,0.21244516794040036,0.6025431875658072,-0.5374999999999996,11.0,-0.015206410143964844,-0.05178760977082405,-1.0
12353,45354462.0,312.5,10.649999999999999,316.93,0.22756718674207027,0.597593455511003,-0.02500000000000213,13.0,-0.0007061357971368809,-0.002344666959254357,-1.0
12355,45354549.0,312.5,10.649999999999999,316.935,0.2274827735167107,0.5977124630639707,-0.007142857142858006,5.0,-0.00020177521670555754,-0.0006704659989677983,-1.0
12358,45354612.0,312.5,10.649999999999999,316.935,0.2274827735167107,0.5977124630639707,-0.012500000000002842,25.0,-0.0003531013605090616,-0.0011730206623636213,-1.0
12360,45354820.0,312.5,10.649999999999999,316.935,0.2274827735167107,0.5977124630639707,-1.7763568394002505e-15,65.0,-5.551115123125783e-17,-2.220446049250313e-16,-1.0
12362,45355430.0,312.5,10.649999999999999,316.925,0.2276515780843652,0.5974745359445421,-0.02500000000000213,2.0,-0.0007060935156417703,-0.002344666959254357,-1.0
12364,45355483.0,312.5,10.649999999999999,316.925,0.2276515780843652,0.5974745359445421,-0.02500000000000213,3.0,-0.0007060935156417703,-0.002344666959254357,-1.0
12367,45356458.0,312.5,9.975,316.925,0.20854657172501234,0.6039785352848881,-0.6749999999999989,844.0,-0.01910500635935286,-0.06547792937950687,-1.0
12370,45356987.0,312.5,10.649999999999999,316.925,0.2276515780843652,0.5974745359445421,-0.02500000000000213,40.0,-0.0007060935156417703,-0.002344666959254357,-1.0
12371,45357492.0,312.5,10.649999999999997,316.92500000000007,0.2276515780843643,0.597474535943121,-1.7763568394002505e-15,505.0,-9.159339953157541e-16,-2.220446049250313e-16,-1.0
12374,45359141.0,312.5,10.649999999999999,316.93,0.22756718674207027,0.597593455511003,-0.02500000000000213,985.0,-0.0007904848579367019,-0.002344666959254357,-1.0
12376,45359151.0,312.5,10.649999999999999,316.925,0.2276515780843652,0.5974745359445421,-0.02500000000000213,3.0,-0.0006217444548419493,-0.002344666959254357,-1.0
12378,45359294.0,312.5,10.649999999999999,316.925,0.2276515780843652,0.5974745359445421,-0.02500000000000213,38.0,-0.0007060935156417703,-0.002344666959254357,-1.0
12380,45359781.0,312.5,10.639999999999999,316.92,0.22745349977112642,0.5974425932860683,-0.03500000000000192,1.0,-0.0009884991470381355,-0.0032840752011901076,-1.0
12383,45359901.0,312.5,10.649999999999999,316.92,0.22773594757155216,0.5973557042449507,-0.02500000000000213,28.0,-0.0007060513466123908,-0.002344666959254357,-1.0
12385,45360316.0,312.5,10.649999999999999,316.92,0.22773594757155216,0.5973557042449507,-0.012500000000002842,48.0,-0.0003530378077326868,-0.0011730206623636213,-1.0
12387,45360507.0,312.5,10.649999999999999,316.92,0.22773594757155216,0.5973557042449507,-0.012500000000001066,184.0,-0.0003530378077326868,-0.00117302066236351,-1.0
12389,45361145.0,312.5,10.649999999999999,316.92,0.22773594757155216,0.5973557042449507,-0.02500000000000213,102.0,-0.0007060513466123908,-0.002344666959254357,-1.0
12390,45362073.0,312.5,9.725,316.92,0.20153422881927494,0.6066129430513101,-0.9249999999999989,928.0,-0.026201718752277225,-0.09086000265092405,-1.0
12392,45362123.0,312.5,10.1,316.92,0.2121762986671295,0.602540929446338,-0.5499999999999989,34.0,-0.015559648904422657,-0.053024468308220205,-1.0
12394,45362444.0,312.5,10.65,316.92,0.22773594757155224,0.5973557042449507,-0.025000000000000355,1.0,-0.0007060513466123075,-0.0023446669592541345,-1.0
12396,45362973.0,312.5,10.633333333333333,316.92,0.22726519253537433,0.5975006610880129,-0.033333333333333215,289.0,-0.0009414667141688371,-0.0031298930089277044,-1.0
12399,45363214.0,312.5,10.649999999999999,316.92,0.22773594757155216,0.5973557042449507,-1.7763568394002505e-15,129.0,-8.326672684688674e-17,-2.220446049250313e-16,-1.0
12400,45363496.0,312.5,10.625,316.905,0.22728290315238575,0.597216010949797,-0.02499999999999858,282.0,-0.0004530444191664096,-0.002350177344953404,-1.0
12403,45363547.0,312.5,10.625,316.905,0.22728290315238575,0.597216010949797,-0.02499999999999858,3.0,-0.0007060220287738173,-0.002350177344953404,-1.0
12405,45363575.0,312.5,10.625,316.905,0.22728290315238575,0.597216010949797,-0.02499999999999858,23.0,-0.0007060220287738173,-0.002350177344953404,-1.0
12407,45363608.0,312.5,10.625,316.905,0.22728290315238575,0.597216010949797,-0.02499999999999858,1.0,-0.0007060220287738173,-0.002350177344953404,-1.0
12408,45363613.0,312.5,10.616666666666667,316.905,0.22704754086260842,0.5972884563131942,-0.00833333333333286,5.0,-0.00023536228977732998,-0.0007846214604178179,-1.0
12409,45363626.0,312.5,10.283333333333333,316.905,0.21762373910242375,0.6003381824217335,-0.3333333333333339,13.0,-0.009423801760184675,-0.03190063166677563,-1.0
12411,45363653.0,312.5,10.625,316.905,0.22728290315238575,0.597216010949797,-0.00833333333333286,7.0,-0.00023535145927514045,-0.0007840063122086455,-1.0
12412,45363659.0,312.5,10.6,316.905,0.22657678364816763,0.5974338805341262,-0.025000000000000355,6.0,-0.0007061195042181168,-0.002355713692459148,-1.0
12415,45363681.0,312.5,10.625,316.905,0.22728290315238575,0.597216010949797,-0.05000000000000071,1.0,-0.001411947540595343,-0.004694844304207841,-1.0
12416,45363683.0,312.5,9.95,316.905,0.20817999922398517,0.6037119617198883,-0.6750000000000007,2.0,-0.019102903928400583,-0.06563716363997919,-1.0
12419,45363893.0,312.5,10.616666666666667,316.905,0.22704754086260842,0.5972884563131942,-0.00833333333333286,59.0,-0.00023536228977732998,-0.0007846214604178179,-1.0
12420,45363940.0,312.5,10.125,316.905,0.2131406208123933,0.6018976396969578,-0.49166666666666714,47.0,-0.013906920050215127,-0.04741748035745985,-1.0
12422,45363963.0,312.5,10.625,316.905,0.22728290315238575,0.597216010949797,-0.01249999999999929,6.0,-0.0003530231386216498,-0.0011757790890119504,-1.0
12423,45363979.0,312.5,10.6,316.905,0.22657678364816763,0.5974338805341262,-0.025000000000000355,16.0,-0.0007061195042181168,-0.002355713692459148,-1.0
12425,45364111.0,312.5,10.6,316.905,0.22657678364816763,0.5974338805341262,-0.025000000000000355,122.0,-0.0007061195042181168,-0.002355713692459148,-1.0
12428,45364641.0,312.5,10.625,316.905,0.22728290315238575,0.597216010949797,-0.02499999999999858,326.0,-0.0007060220287738173,-0.002350177344953404,-1.0
