,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
6413,53003669.0,312.5,10.7,317.3400000000001,0.2219898359000717,0.6071412048259006,-0.9357142857142868,23.0,-0.002437716868051526,-0.08383544452488048,-1.0
6415,53003883.0,312.5,10.708333333333334,317.3400000000001,0.22222643450371674,0.6070561600124869,-3.2666666666666657,84.0,-0.0036443117923243007,-0.26624776449388854,-1.0
6416,53003965.0,312.5,10.7,317.3400000000001,0.2219898359000717,0.6071412048259006,-0.008333333333334636,82.0,-0.00023659860364502738,-0.0007785130794137978,-1.0
6418,53004063.0,309.93243243243245,12.374324324324322,317.33,0.22560226907520609,0.6534875113706207,-1.600675675675678,36.0,-0.0002684772208349506,-0.12164631213164634,-1.0
6419,53004064.0,312.5,10.7125,317.33,0.22251701239535834,0.6067633416532381,-1.6618243243243214,1.0,-0.003085256679847742,-0.14421242298561832,-1.0
6421,53004066.0,307.5,13.583333333333334,317.3350000000001,0.21365927176435381,0.7058419845463071,-0.37916666666666643,1.0,-0.01203862564927563,-0.027531613376556997,-1.0
6423,53004076.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.2750000000000004,9.0,-0.0039036196056469186,-0.26702627757330233,-1.0
6425,53004356.0,310.0,12.325,317.3350000000001,0.22530332307607595,0.652500967129388,-1.6416666666666675,45.0,-0.00041588695130989617,-0.12504381833122863,-1.0
6426,53004363.0,311.07142857142856,11.635714285714284,317.3350000000001,0.22451933368278648,0.6330678960281944,-0.689285714285715,7.0,-0.0007839893932894693,-0.05755053393601307,-1.0
6428,53004570.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.262500000000001,11.0,-0.0035129555196148077,-0.2661314229274587,-1.0
6429,53005304.0,309.72222222222223,12.011111111111111,317.3350000000001,0.21070115922783517,0.6662679200085897,1.3111111111111118,734.0,-0.011374856468605393,0.1155884058410828,-1.0
6431,53005688.0,308.40909090909093,13.363636363636363,317.3350000000001,0.2257831139783262,0.6809393080676962,1.0136363636363637,383.0,-0.0002587816943815102,0.07888125090637962,-1.0
6432,53005728.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-2.663636363636364,40.0,-0.0037070982818856457,-0.22229357251250528,-1.0
6434,53006100.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.25,314.0,-0.0031221339677284243,-0.2652357667995141,-1.0
6436,53006189.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,-0.040000000000000924,14.0,-0.0012500760177112658,-0.0028632804100152337,-1.0
6439,53006673.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,1.5874999999999986,360.0,-0.0012129168769471343,0.12081181131854413,-1.0
6441,53006845.0,310.27777777777777,12.144444444444446,317.33,0.22519903430699106,0.6473638727888087,-0.18055555555555358,17.0,-0.00010428876908488705,-0.014757902082480118,-1.0
6443,53006908.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-3.25,36.0,-0.0031449911085239257,-0.2652357667995141,-1.0
6445,53007021.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.25,24.0,-0.0031221339677284243,-0.2652357667995141,-1.0
6449,53008428.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-4.200000000000001,60.0,-0.03245074119012348,-0.331117471483553,-1.0
6452,53008696.0,307.5,13.975,317.33,0.2260884753014289,0.6966428314283846,-0.9250000000000007,197.0,-0.02852443729695403,-0.06409119391025066,-1.0
6453,53008741.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,-0.025000000000000355,45.0,-0.0007813127846455215,-0.001790510773788233,-1.0
6454,53008929.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-3.25,188.0,-0.0031449911085239257,-0.2652357667995141,-1.0
6456,53009003.0,310.0,12.325,317.33,0.22539971025195857,0.6523598351840576,-1.6750000000000007,66.0,-0.0014694535595744518,-0.12742760968650482,-1.0
6457,53009186.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,1.625,183.0,-9.254773517519688e-05,0.1238497883386209,-1.0
6458,53009638.0,307.5,13.9525,317.3350000000001,0.22527632661749927,0.6972935978764916,0.002500000000001279,452.0,-3.083589928409847e-05,0.00017919541307693447,-1.0
6460,53009645.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.275000000000002,6.0,-0.0039036196056469186,-0.2670262775733025,-1.0
6462,53009892.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.25,193.0,-0.0031221339677284243,-0.2652357667995141,-1.0
6464,53010265.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-0.05000000000000071,327.0,-0.0014192769374242742,-0.004662013105811413,-1.0
6466,53010768.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.25,482.0,-0.0031221339677284243,-0.2652357667995141,-1.0
6468,53010807.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.25,38.0,-0.0031221339677284243,-0.2652357667995141,-1.0
6471,53011592.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,1.625,75.0,-9.254773517519688e-05,0.1238497883386209,-1.0
6474,53013027.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.400000000000002,711.0,-0.007801804049279992,-0.27593105591626227,-1.0
6476,53013204.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-0.05000000000000071,60.0,-0.0014192769374242742,-0.004662013105811413,-1.0
6478,53014817.0,312.5,10.700000000000001,317.3350000000001,0.22207601569644062,0.6070157064442583,-3.2499999999999982,1270.0,-0.003122133967728369,-0.265235766799514,-1.0
6480,53015644.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-1.625,372.0,-0.0032273073796353913,-0.14138597846089326,-1.0
6482,53015968.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,1.625,68.0,-0.00010517341190696694,0.1238497883386209,-1.0
6484,53016127.0,307.5,14.0,317.3400000000001,0.22665177730787367,0.6964207886310803,-0.125,27.0,-0.003895994607878206,-0.00888894741724604,-1.0
6485,53016613.0,307.5,13.95,317.3400000000001,0.2250890873778501,0.6975093670998689,-0.05000000000000071,486.0,-0.0015626899300235642,-0.003577821347884078,-1.0
6486,53016903.0,312.5,10.7,317.3400000000001,0.2219898359000717,0.6071412048259006,-3.25,290.0,-0.0030992514777783975,-0.2652357667995141,-1.0
6489,53017484.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-1.842682926829264,80.0,-0.00389291036854178,-0.15889372036089788,-1.0
6491,53017502.0,307.5,13.975,317.33,0.2260884753014289,0.6966428314283846,0.7749999999999986,2.0,-0.00014536761286629285,0.05705318944883758,-1.0
6492,53017508.0,310.0,12.325,317.33,0.22539971025195857,0.6523598351840576,-1.6500000000000004,6.0,-0.0006887650494703246,-0.12564029911240904,-1.0
6493,53017509.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,1.625,1.0,-9.254773517519688e-05,0.1238497883386209,-1.0
6494,53017516.0,312.5,10.683333333333332,317.33,0.22168900054070687,0.6070603202232405,-3.2666666666666675,7.0,-0.003618161976076506,-0.2667946135688053,-1.0
6496,53017594.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,2.299999999999999,54.0,-0.02374269776405183,0.18017332825566507,-1.0
6497,53017633.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-3.25,39.0,-0.0031449911085239257,-0.2652357667995141,-1.0
6499,53018001.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,-0.025000000000000355,340.0,-0.0007813127846455215,-0.001790510773788233,-1.0
6500,53018036.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-3.25,35.0,-0.0031449911085239257,-0.2652357667995141,-1.0
6503,53018419.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,-0.125,33.0,-0.003901241408795414,-0.008920665758379489,-1.0
6504,53018449.0,312.5,10.75,317.3350000000001,0.22349529263386483,0.606509601536942,-3.1999999999999993,30.0,-0.0017028570303041501,-0.2605737536937028,-1.0
6506,53019731.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.25,980.0,-0.0031221339677284243,-0.2652357667995141,-1.0
6509,53019895.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,1.625,4.0,-0.00010517341190696694,0.1238497883386209,-1.0
6510,53019897.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.25,2.0,-0.0031221339677284243,-0.2652357667995141,-1.0
6512,53019947.0,312.5,10.75,317.3350000000001,0.22349529263386483,0.606509601536942,-3.1999999999999993,41.0,-0.0017028570303041501,-0.2605737536937028,-1.0
6514,53020046.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.25,88.0,-0.0031221339677284243,-0.2652357667995141,-1.0
6516,53020159.0,307.5,13.05,317.3350000000001,0.19657197101366186,0.7201146793032187,1.2500000000000018,1.0,-0.028497080747160314,0.10068860229708348,-1.0
6518,53020250.0,312.5,10.75,317.3350000000001,0.22349529263386483,0.606509601536942,-3.2249999999999996,29.0,-0.0024843426682226444,-0.262364264467491,-1.0
6521,53020519.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.375,32.0,-0.007023375376523838,-0.27415643255789357,-1.0
6523,53021045.0,310.0,11.837499999999999,317.345,0.2106374978699949,0.6611184897225897,-2.262500000000001,5.0,-0.019024176173068758,-0.17490233887192602,-1.0
6527,53021296.0,307.5,13.95,317.345,0.22497997556205834,0.697670564274766,1.5749999999999993,23.0,-0.0016077032312050432,0.11980119981262058,-1.0
6528,53021462.0,312.5,10.7,317.345,0.2219036319865,0.6072668004572179,-3.25,166.0,-0.0030763435755583324,-0.2652357667995141,-1.0
6530,53022102.0,307.5,13.966666666666667,317.345,0.22550126765907763,0.6973053391969408,-0.033333333333333215,1.0,-0.001041743424827546,-0.0023837913552762504,-1.0
6532,53022230.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,-0.125,4.0,-0.003901241408795414,-0.008920665758379489,-1.0
6533,53022255.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.25,25.0,-0.0031221339677284243,-0.2652357667995141,-1.0
6535,53022272.0,309.72222222222223,12.500000000000002,317.3350000000001,0.22529685420798928,0.6575825923547995,0.1750000000000025,1.0,-6.4688680866675785e-06,0.014098924379501896,-1.0
6537,53022274.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-1.625,1.0,-0.0032273073796353913,-0.14138597846089326,-1.0
6539,53022293.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,1.3041666666666636,15.0,-0.009561058078430273,0.09815172811576707,-1.0
6540,53022297.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.25,4.0,-0.0031221339677284243,-0.2652357667995141,-1.0
6542,53022306.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,0.7999999999999989,4.0,-0.0008695075087671311,0.05905774964360094,-1.0
6543,53022345.0,312.5,10.75,317.3350000000001,0.22349529263386483,0.606509601536942,-3.1999999999999993,39.0,-0.0017028570303041501,-0.2605737536937028,-1.0
6544,53022354.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-0.05000000000000071,9.0,-0.0014192769374242742,-0.004662013105811413,-1.0
6546,53022419.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-0.05000000000000071,43.0,-0.0014192769374242742,-0.004662013105811413,-1.0
6549,53022476.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-2.166666666666668,3.0,-0.00357875035203864,-0.18439624633481505,-1.0
6552,53022502.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,1.0833333333333321,10.0,-0.00045661638431021556,0.08083952046469901,-1.0
6554,53022515.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-1.625,5.0,-0.0032273073796353913,-0.14138597846089326,-1.0
6558,53022713.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,1.5749999999999993,19.0,-0.0015820113411534054,0.11980119981262058,-1.0
6559,53022770.0,312.5,10.7,317.3350000000001,0.22207601569644056,0.6070157064444359,-3.25,57.0,-0.0031221339677284243,-0.2652357667995141,-1.0
6564,53023745.0,309.1666666666667,12.866666666666667,317.33,0.2257550345587526,0.6673072042600481,-1.1458333333333321,6.0,-0.0015042417359013016,-0.08530980059560275,-1.0
6565,53023748.0,310.8333333333333,11.799999999999999,317.33,0.22516176398766408,0.637109316193829,-1.0666666666666682,3.0,-0.0005932705710885167,-0.08654045633105649,-1.0
6568,53023779.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-3.3000000000000007,26.0,-0.004706992403273574,-0.2688135881473982,-1.0
6571,53023791.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-0.05000000000000071,9.0,-0.0014191745387993893,-0.004662013105811413,-1.0
6573,53023803.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,1.0833333333333321,2.0,-0.0004478720419692217,0.08083952046469901,-1.0
6575,53023892.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,1.625,85.0,-9.254773517519688e-05,0.1238497883386209,-1.0
6577,53024204.0,307.5,13.95,317.3350000000001,0.22519814966416898,0.6973483263425173,1.5749999999999993,158.0,-0.0016782024287371744,0.11980119981262058,-1.0
6578,53024333.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-3.25,129.0,-0.0030359782559095383,-0.2652357667995141,-1.0
6580,53024368.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,1.625,1.0,-9.254773517519688e-05,0.1238497883386209,-1.0
6581,53024458.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-3.25,90.0,-0.0031449911085239257,-0.2652357667995141,-1.0
6583,53025334.0,307.5,13.95,317.3400000000001,0.2250890873778501,0.6975093670998689,-0.05000000000000071,386.0,-0.0017800764336829145,-0.003577821347884078,-1.0
6585,53027117.0,310.22727272727275,12.186363636363637,317.33,0.22550596988204605,0.6481340150944703,-1.8136363636363626,1419.0,-0.0011458074258276219,-0.13873973773166082,-1.0
6587,53027265.0,310.0,12.325,317.33,0.22539971025195857,0.6523598351840576,0.6999999999999993,8.0,-0.022944432590115194,0.05847176845533366,-1.0
6588,53027361.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-1.625,96.0,-0.0032375388436991226,-0.14138597846089326,-1.0
6590,53027507.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-3.25,144.0,-0.0031449911085239257,-0.2652357667995141,-1.0
6592,53027789.0,307.5,13.95,317.335,0.22519814966417123,0.6973483263434055,1.625,107.0,-0.0002015605877873361,0.1238497883386209,-1.0
6593,53027827.0,307.5,13.35,317.335,0.2062327029295196,0.7117782672458439,-0.5999999999999996,38.0,-0.018965446734651642,-0.04396312342111606,-1.0
6597,53028026.0,312.5,10.7,317.335,0.2220760156964422,0.6070157064430148,-3.2750000000000004,4.0,-0.0039036196056475014,-0.26702627757330233,-1.0
6600,53028363.0,307.5,13.975,317.3400000000001,0.22587074629604104,0.6969630587687625,-0.025000000000000355,99.0,-0.0007810310118326336,-0.0017873105740957515,-1.0
6601,53028378.0,312.5,10.725,317.3400000000001,0.22269958916330654,0.6068866961666863,-3.25,15.0,-0.003171157132734498,-0.26469255422708216,-1.0
6602,53028382.0,312.5,10.7,317.3400000000001,0.2219898359000717,0.6071412048259006,-0.025000000000000355,4.0,-0.0007097532632348302,-0.0023337233462202116,-1.0
6605,53028658.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-1.625,21.0,-0.003333892285521639,-0.14138597846089326,-1.0
6608,53028736.0,310.0,12.325,317.33,0.22539971025195857,0.6523598351840576,-1.6750000000000007,3.0,-0.0014694535595744518,-0.12742760968650482,-1.0
6609,53028878.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,1.625,142.0,-9.254773517519688e-05,0.1238497883386209,-1.0
6611,53029103.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,1.625,11.0,-9.254773517519688e-05,0.1238497883386209,-1.0
6613,53029266.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-3.3000000000000007,9.0,-0.004706992403273574,-0.2688135881473982,-1.0
6615,53029750.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-1.625,338.0,-0.0032375388436991226,-0.14138597846089326,-1.0
6617,53030613.0,312.5,10.7,317.335,0.2220760156964422,0.6070157064430148,-2.6200000000000028,23.0,-0.00419631858501382,-0.2190229236443828,-1.0
6620,53030655.0,307.5,13.966666666666667,317.335,0.22571921002738812,0.696984237393572,2.341666666666667,11.0,-0.022540425566024813,0.18351558678656238,-1.0
6621,53030812.0,307.5,13.95,317.335,0.22519814966417123,0.6973483263434055,-0.016666666666667496,157.0,-0.0005210603632168909,-0.0011940299926078007,-1.0
6623,53031014.0,309.5,12.55,317.32499999999993,0.2227701566585745,0.6629090173083441,0.3636363636363633,1.0,-0.002831122152790494,0.029403073694195064,-1.0
6625,53031020.0,312.5,10.7,317.325,0.22224830306810567,0.6067650008696468,-1.625,1.0,-0.0032477606256754166,-0.14138597846089326,-1.0
6628,53031032.0,307.5,13.933333333333332,317.325,0.22489501625796052,0.6973914732596675,2.633333333333333,1.0,-0.014351383166985282,0.20948132514430612,-1.0
6629,53031043.0,312.5,10.7,317.325,0.22224830306810567,0.6067650008696468,-3.2333333333333325,11.0,-0.002646713189854849,-0.2640403093947404,-1.0
6631,53031071.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,1.625,19.0,-9.254773517519688e-05,0.1238497883386209,-1.0
6632,53031093.0,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882,-3.1999999999999993,22.0,-0.0016397870442896867,-0.2605737536937028,-1.0
6634,53031098.0,307.5,13.95,317.325,0.22541612603115774,0.6970267128895813,1.625,2.0,-7.993766262334723e-05,0.1238497883386209,-1.0
6635,53031112.0,312.5,10.75,317.33,0.22358134594705883,0.6063852439212702,-3.1999999999999993,14.0,-0.0018347800840989026,-0.2605737536937028,-1.0
6636,53031114.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-0.05000000000000071,2.0,-0.0014191745387993893,-0.004662013105811413,-1.0
6637,53031124.0,312.5,10.683333333333332,317.33,0.22168900054070687,0.6070603202232405,-0.016666666666667496,10.0,-0.0004731708675525803,-0.00155884676929119,-1.0
6640,53031230.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-2.208333333333334,96.0,-0.004844230507828479,-0.18762935616696225,-1.0
6643,53031339.0,307.5,13.95,317.33,0.22530716251678337,0.6971874417049939,-0.025000000000000355,29.0,-0.0007813127846455215,-0.001790510773788233,-1.0
6644,53031390.0,312.5,10.7,317.33,0.22216217140825945,0.6068903051712482,-3.25,51.0,-0.0031449911085239257,-0.2652357667995141,-1.0
6647,53031395.0,310.35714285714283,12.096428571428573,317.32499999999993,0.22533383367753582,0.6457427136173699,-0.853571428571426,1.0,-0.00044246345730675207,-0.06818553849702441,-1.0
6648,53031397.0,312.5,10.7,317.31,0.2225065540605626,0.6063896683760284,-1.396428571428574,2.0,-0.0028272796169732106,-0.12266650818066183,-1.0
6651,53031405.0,309.5,12.639999999999999,317.305,0.2258524464747617,0.6607807560460977,-1.3725000000000005,2.0,-0.0018406843123994765,-0.10308339967956698,-1.0
6653,53031410.0,312.5,10.7,317.305,0.22259258983691435,0.6062647505503449,-3.2750000000000004,4.0,-0.0040393536430780586,-0.26702627757330233,-1.0
6655,53031418.0,310.0,12.320833333333333,317.30499999999995,0.22575811409199656,0.6517213860546711,-1.6291666666666664,6.0,-9.337451316651646e-05,-0.12418791175688866,-1.0
6656,53031421.0,312.5,10.7,317.305,0.22259258983691435,0.6062647505503449,-1.6208333333333336,3.0,-0.0031655242550822082,-0.14104785504262546,-1.0
6660,53031500.0,312.5,10.7,317.3,0.22267860172313708,0.6061399289977842,-1.625,3.0,-0.0032987250398125445,-0.14138597846089326,-1.0
6662,53031512.0,312.5,10.7,317.3,0.22267860172313708,0.6061399289977842,-3.25,8.0,-0.003281605126782161,-0.2652357667995141,-1.0
6664,53031532.0,312.5,10.7,317.3,0.22267860172313708,0.6061399289977842,-3.25,16.0,-0.003281605126782161,-0.2652357667995141,-1.0
6667,53031579.0,312.5,10.7,317.3,0.22267860172313708,0.6061399289977842,-1.625,8.0,-0.0032987250398125445,-0.14138597846089326,-1.0
6669,53031594.0,312.5,10.675,317.3,0.2219691323890111,0.6063921136117756,-3.2624999999999993,1.0,-0.003600699802279256,-0.26667849010564926,-1.0
6671,53031638.0,310.35714285714283,12.092857142857145,317.29,0.2258915516749603,0.6448294637537266,-1.857142857142854,40.0,-6.865517495893703e-05,-0.14286454874354337,-1.0
6673,53031664.0,307.5,13.9,317.295,0.22450678212286185,0.6971550912263424,-0.049999999999998934,2.0,-0.001562094200134062,-0.0035906681307284844,-1.0
6674,53031676.0,312.5,10.725000000000001,317.29,0.22355979768263437,0.6056412778123743,-3.174999999999999,12.0,-0.0009469844402274774,-0.2593113753225653,-1.0
6676,53031706.0,312.5,10.7,317.29,0.22285055395375541,0.6058905741552323,-3.25,3.0,-0.0033269431640365055,-0.2652357667995141,-1.0
6678,53031741.0,310.0,12.325,317.29,0.22616959771738346,0.6512351040107056,-0.5416666666666661,2.0,-0.00038621960820367507,-0.04301026787392161,-1.0
6679,53031766.0,307.5,13.9,317.295,0.22450678212286185,0.6971550912263424,1.575000000000001,25.0,-0.0016628155945216105,0.1202591202078924,-1.0
6681,53032016.0,312.5,10.7,317.29,0.22285055395375541,0.6058905741552323,-2.158333333333335,1.0,-0.0034551749136595145,-0.18374836811325446,-1.0
6684,53032134.0,312.5,10.7,317.295,0.2227645897513882,0.606015203578103,-3.25,21.0,-0.0034129073664037335,-0.2652357667995141,-1.0
6686,53032238.0,312.5,10.7,317.295,0.2227645897513882,0.606015203578103,-2.158333333333335,49.0,-0.0034411341508713,-0.18374836811325446,-1.0
6688,53032258.0,312.5,10.7,317.295,0.2227645897513882,0.606015203578103,-3.25,10.0,-0.003304286571607723,-0.2652357667995141,-1.0
6690,53033088.0,312.5,10.675,317.305,0.22188306944983577,0.606517458647815,-3.2749999999999986,661.0,-0.004185806873160142,-0.2675749491526863,-1.0
6694,53033799.0,312.5,10.7,317.305,0.22259258983691435,0.6062647505503449,-3.25,7.0,-0.0032588987682487247,-0.2652357667995141,-1.0
6696,53034440.0,312.5,10.7,317.305,0.22259258983691435,0.6062647505503449,-3.25,14.0,-0.0032588987682487247,-0.2652357667995141,-1.0
6698,53034780.0,307.5,13.9,317.305,0.22428870309889265,0.6974782490477338,-0.049999999999998934,124.0,-0.0015627855062704255,-0.0035906681307284844,-1.0
6699,53034798.0,312.5,10.7,317.305,0.22259258983691435,0.6062647505503449,-3.200000000000001,18.0,-0.0016961132619782993,-0.2616450986687857,-1.0
6700,53035298.0,307.5,13.025,317.3,0.19657821036085704,0.7194545140589703,2.325000000000001,500.0,-0.02601437947605731,0.19662684617157017,-1.0
6703,53036857.0,311.5,11.355,317.2799999999999,0.22488266487218553,0.6238724796689965,-0.4283333333333328,1266.0,-0.000442581999418018,-0.037027928116950284,-1.0
6705,53036909.0,307.5,13.943750000000001,317.28,0.22619959557056227,0.6957217906675695,-0.006249999999997868,16.0,-0.0001949974741161098,-0.00044812906866889557,-1.0
6706,53036918.0,310.0,12.3,317.285,0.22552778357497677,0.6514860482552898,-1.6437500000000007,9.0,-0.0006718119955854973,-0.12543211682033384,-1.0
6709,53037062.0,312.5,10.7,317.285,0.22293649436225674,0.6057660405877741,-2.166666666666668,49.0,-0.003719251099513099,-0.18439624633481505,-1.0
6711,53037087.0,310.0,12.3,317.285,0.22552778357497677,0.6514860482552898,-0.5666666666666647,15.0,-0.0011279618867930108,-0.04504072542430349,-1.0
6712,53037119.0,312.5,10.7,317.285,0.22293649436225674,0.6057660405877741,-1.6000000000000014,32.0,-0.0025912892127200327,-0.1393555209105115,-1.0
6714,53037231.0,312.5,10.7,317.285,0.22293649436225674,0.6057660405877741,-3.25,110.0,-0.0033495749651562545,-0.2652357667995141,-1.0
6717,53037435.0,307.5,13.925,317.295,0.2252881425384198,0.6966083182801341,-0.041666666666666075,15.0,-0.0013008785540072343,-0.0029877524466345594,-1.0
6718,53037438.0,312.5,10.7,317.295,0.2227645897513882,0.606015203578103,-3.2250000000000014,3.0,-0.0025235527870316188,-0.26344204434548735,-1.0
6720,53037466.0,312.5,10.7,317.295,0.2227645897513882,0.606015203578103,-3.2666666666666675,25.0,-0.003824431341038853,-0.266429796792122,-1.0
6722,53037526.0,312.5,10.7,317.295,0.2227645897513882,0.606015203578103,-3.2666666666666675,11.0,-0.003824431341038853,-0.266429796792122,-1.0
6724,53037624.0,312.5,10.7,317.295,0.2227645897513882,0.606015203578103,-3.25,41.0,-0.003304286571607723,-0.2652357667995141,-1.0
6725,53037626.0,312.5,10.675,317.295,0.22205517133799424,0.6062668654788439,-0.02499999999999858,2.0,-0.0007094184133939474,-0.002339182353172155,-1.0
6728,53037736.0,312.5,10.7,317.2999999999999,0.22267860172313877,0.6061399289990277,-1.6250000000000018,2.0,-0.0033948771979214476,-0.1413859784608935,-1.0
6731,53037830.0,312.5,10.675,317.305,0.22188306944983577,0.606517458647815,-3.2749999999999986,80.0,-0.003968419155327307,-0.2675749491526863,-1.0
6733,53037876.0,312.5,10.7,317.305,0.22259258983691435,0.6062647505503449,-1.6125000000000007,17.0,-0.00291944456555171,-0.14037126503034691,-1.0
6736,53038723.0,312.5,10.7,317.305,0.22259258983691435,0.6062647505503449,-3.2666666666666675,145.0,-0.0037792707496303868,-0.266429796792122,-1.0
6740,53039078.0,312.5,10.7,317.305,0.22259258983691435,0.6062647505503449,-2.212500000000002,3.0,-0.02065114470438975,-0.1879520929778966,-1.0
6742,53039501.0,307.5,13.95,317.2999999999999,0.2259602068499215,0.6962253957478737,1.625,37.0,-1.7119913030078093e-05,0.1238497883386209,-1.0
6743,53039760.0,312.5,10.7,317.31,0.2225065540605626,0.6063896683760284,-3.25,259.0,-0.0034536527893588853,-0.2652357667995141,-1.0
6747,53040215.0,310.0,12.325,317.31,0.22578492215013712,0.6517965112385227,-0.5361111111111132,130.0,-0.00030408561224429254,-0.04257839570137047,-1.0
6748,53040280.0,312.5,10.7,317.31,0.2225065540605626,0.6063896683760284,-1.625,65.0,-0.003278368089574518,-0.14138597846089326,-1.0
6749,53040585.0,312.5,10.699999999999998,317.31,0.2225065540605625,0.6063896683759396,-1.7763568394002505e-15,305.0,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.0
6753,53041291.0,310.7352941176471,11.822549019607838,317.295,0.22471781766416188,0.638506625718005,-2.1274509803921617,304.0,-0.001024903830877305,-0.16547086644209932,-1.0
6755,53041299.0,307.5,13.375,317.295,0.20793865985283555,0.7096610927296965,1.0625,3.0,-0.017765809949281203,0.0827722862838629,-1.0
6757,53041301.0,309.375,12.737499999999999,317.29,0.22668088808849585,0.6623075915409338,0.34999999999999964,1.0,-0.0013323854727153583,0.027862498892736877,-1.0
6758,53041312.0,307.5,13.95,317.29,0.22617749711779192,0.6959059492997355,1.2125000000000004,11.0,-0.0005033909707039264,0.09092910971853145,-1.0
6759,53041321.0,312.5,10.7,317.29,0.22285055395375541,0.6058905741552323,-3.25,9.0,-0.0033269431640365055,-0.2652357667995141,-1.0
