,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
13258,38227390.0,310.0,10.887500000000001,314.41,0.23648695395776512,0.5952409302700801,0.025000000000000355,18.0,0.0007108346802195409,0.0022988515871108705,1.0
13259,38227405.0,310.0,11.0,314.415,0.2396001658697037,0.5944621261412486,0.11249999999999893,15.0,0.003113211911938585,0.010279930619749272,1.0
13260,38227413.0,310.0,11.15,314.415,0.24386127100030727,0.5933150800400355,0.15000000000000036,8.0,0.004261105130603571,0.013544225107757253,1.0
13263,38227423.0,310.0,10.887500000000001,314.415,0.23640232523413757,0.5953551999763107,0.025000000000000355,7.0,0.0007108740909839428,0.0022988515871108705,1.0
13265,38227426.0,309.1666666666667,11.375,314.415,0.23660719222107693,0.6104923629679071,0.5,2.0,0.000560292817244068,0.04495138786226627,1.0
13267,38227449.0,310.0,10.875,314.415,0.23604689940383286,0.5954562235185534,0.01249999999999929,20.0,0.0003554482606792364,0.00115008638323731,1.0
13270,38227527.0,310.0,10.8625,314.415,0.23569145114315362,0.5955576117152361,0.16249999999999964,10.0,0.0001463887083551496,0.015072749123649842,1.0
13271,38227746.0,310.0,10.875,314.415,0.23604689940383286,0.5954562235185534,0.01249999999999929,219.0,0.0003554482606792364,0.00115008638323731,1.0
13273,38228845.0,310.0,10.875,314.415,0.23604689940383286,0.5954562235185534,0.01249999999999929,1082.0,0.0003554482606792364,0.00115008638323731,1.0
13274,38229265.0,309.1666666666667,11.358333333333334,314.415,0.2361283968156138,0.6106575131353154,0.4833333333333343,420.0,8.149741178092862e-05,0.04348511193973889,1.0
13277,38229356.0,310.0,10.8625,314.415,0.23569145114315362,0.5955576117152361,0.302500000000002,21.0,0.000575032417869048,0.028243212313395154,1.0
13279,38231033.0,310.0,10.8625,314.405,0.2358607664024166,0.5953282693712758,-0.25660112359549814,25.0,0.000403004724316508,-0.023347960754627226,1.0
13280,38231062.0,309.5,11.17,314.4,0.23654213823086168,0.6041798711890145,0.3074999999999992,29.0,0.0006813718284450765,0.027915122489598865,1.0
13285,38231171.0,310.0,10.850000000000001,314.4,0.23558998106117365,0.5953148092149974,0.3000000000000007,71.0,0.0005076298742640595,0.028039220064393126,1.0
13287,38231203.0,309.5,11.145000000000001,314.3950000000001,0.23591353366021584,0.6042910912689159,0.4179166666666667,1.0,0.00037664227546171936,0.03821927069362743,1.0
13289,38231233.0,309.1666666666667,11.350000000000001,314.385,0.23641497372999143,0.610022245345121,0.5,19.0,0.0007403678176084172,0.04505266394094314,1.0
13292,38231238.0,310.0,10.8375,314.385,0.23548841788236452,0.5950717790820903,0.01249999999999929,2.0,0.0003553970838603704,0.001154068218106624,1.0
13293,38231241.0,310.0,10.85,314.385,0.23584379268863537,0.5949709918497526,0.01249999999999929,3.0,0.0003553748062708473,0.0011527378798082617,1.0
13296,38231330.0,310.0,10.8125,314.385,0.23477760132932327,0.5952744495035134,0.26250000000000107,16.0,0.007469178093509277,0.024577012335922375,1.0
13297,38231340.0,310.0,10.825,314.385,0.2351330207985041,0.5951729310734066,0.01249999999999929,10.0,0.0003554194691808288,0.0011554016305556677,1.0
13298,38231422.0,309.5,11.120000000000001,314.385,0.23537131869445543,0.604285086242129,0.2950000000000017,82.0,0.00023829789595133932,0.02688701493388294,1.0
13299,38231521.0,309.1666666666667,11.341666666666667,314.395,0.2360003701745354,0.6103436876433221,0.2216666666666658,99.0,0.0006290514800799674,0.019737971046983584,1.0
13301,38231618.0,310.0,10.825000000000001,314.395,0.23496375518901466,0.5954029500359503,-0.1416666666666675,39.0,0.009750501675828582,-0.013002095214662996,1.0
13302,38231755.0,310.0,10.8375,314.39,0.23540381533083676,0.5951865246617061,0.01249999999999929,137.0,0.00044006014182210174,0.001154068218106624,1.0
13304,38231758.0,309.2647058823529,11.25588235294118,314.38000000000005,0.23544117831568562,0.6084770493963276,0.37139959432049174,2.0,9.737499366579971e-05,0.03355269298833506,1.0
13306,38231779.0,310.0,10.825,314.38,0.23521762203505384,0.5950580453424337,0.01249999999999929,20.0,0.0003553997202166981,0.0011554016305556677,1.0
13307,38231787.0,310.0,10.825000000000001,314.38,0.23521762203505386,0.5950580453424337,1.7763568394002505e-15,8.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
13308,38231858.0,308.92857142857144,11.464285714285714,314.38000000000005,0.23577762337903146,0.6144871335648006,0.6392857142857125,71.0,0.0005600013439776008,0.05737833906625831,1.0
13310,38231983.0,309.64285714285717,11.042857142857143,314.36500000000007,0.23586381824940267,0.6011528785256459,0.2303571428571427,64.0,0.00100159593456553,0.021080934280065355,1.0
13313,38232528.0,310.0,10.8375,314.395,0.23531919176894348,0.5953013525100914,0.012500000000001066,445.0,0.0001015697338896393,0.0011540682181068458,1.0
13315,38232541.0,310.0,10.825000000000001,314.395,0.23496375518901466,0.5954029500359503,0.29166666666666785,8.0,0.00026987013186616227,0.027313441963796842,1.0
13317,38232549.0,310.0,10.8375,314.395,0.23531919176894348,0.5953013525100914,0.01249999999999929,8.0,0.00035543657992881394,0.001154068218106624,1.0
13319,38232759.0,310.0,10.85,314.395,0.23567460591238296,0.5952001213875846,0.02499999999999858,118.0,0.0007108507233682948,0.0023068060979148704,1.0
13320,38232942.0,308.92857142857144,11.476190476190478,314.3999999999999,0.23576642483299168,0.6148485608532539,0.6261904761904784,183.0,9.181892060872165e-05,0.05610941578076359,1.0
13321,38233030.0,310.0,10.875000000000002,314.4,0.23630078172588045,0.5951129971357716,-0.6011904761904763,88.0,0.0005343568928887765,-0.05380791879248425,1.0
13323,38233807.0,309.3181818181818,11.249999999999998,314.40000000000003,0.23581586581832864,0.6077336994783522,0.3999999999999986,620.0,0.00022588475715504264,0.03620304866396043,1.0
13325,38233833.0,310.0,10.85,314.4,0.2355899810611736,0.5953148092149974,0.00833333333333286,25.0,0.00023695343054355722,0.0007683442560091633,1.0
13326,38234564.0,309.72222222222223,11.01388888888889,314.3999999999999,0.23573774623109287,0.6003692625268009,0.16388888888888964,731.0,0.00014776516991926725,0.014992022632324156,1.0
13330,38235064.0,310.0,10.85,314.4,0.2355899810611736,0.5953148092149974,0.28999999999999915,117.0,0.0002248188246346816,0.027091801708353038,1.0
13331,38235352.0,310.0,10.862499999999999,314.40000000000003,0.23594539254368746,0.5952137212387854,0.01249999999999929,288.0,0.0003554114825138621,0.0011514106050418357,1.0
13333,38235404.0,309.1666666666667,11.366666666666667,314.395,0.23671842281147704,0.6100970123778637,0.5291666666666668,1.0,0.0013992310425335608,0.04767275351470116,1.0
13336,38235864.0,310.0,10.85,314.395,0.23567460591238296,0.5952001213875846,0.01249999999999929,364.0,0.00035541414343948086,0.0011527378798082617,1.0
13338,38235909.0,309.57547169811323,11.1,314.37000000000035,0.2363027559886794,0.6023392089109514,0.26250000000000107,44.0,0.000983564219735944,0.02393276621162836,1.0
13343,38235920.0,310.35714285714283,10.614285714285716,314.36999999999995,0.2351335267961105,0.5883123273680901,-0.004464285714284699,8.0,0.005613125447931744,-0.0004205037697048253,1.0
13345,38235928.0,309.64285714285717,11.071428571428571,314.36999999999995,0.23659353493781166,0.6010187605695272,-0.21190476190476204,5.0,0.001830520776682082,-0.018958923386186332,1.0
13346,38235929.0,308.92857142857144,11.492857142857142,314.36999999999995,0.23677770599032857,0.6139491677092934,0.4214285714285708,1.0,0.00018417105251691823,0.03735793707909092,1.0
13348,38236010.0,309.5,11.129999999999999,314.37,0.23591644048384583,0.6038402725233816,0.317499999999999,27.0,0.0008850393616720298,0.028941293029455684,1.0
13349,38236011.0,309.5,11.209999999999999,314.36999999999995,0.23820349466258237,0.6031191181150142,0.08000000000000007,1.0,0.002287054178736536,0.007162071796614984,1.0
13355,38236042.0,310.0,10.825000000000001,314.37,0.2353867615017824,0.5948285208260629,1.7763568394002505e-15,2.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
13357,38236053.0,310.0,10.825,314.37,0.23538676150178234,0.5948285208258852,0.28499999999999837,8.0,9.011848326667682e-05,0.026680730775337114,1.0
13358,38236057.0,310.0,10.850000000000001,314.37,0.23609741592505679,0.5946279112051478,0.02500000000000213,4.0,0.0007106544232744483,0.0023068060979153137,1.0
13360,38236069.0,310.0,10.825000000000001,314.37,0.2353867615017824,0.5948285208260629,1.7763568394002505e-15,9.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
13362,38236107.0,309.5,11.12,314.36999999999995,0.23563047926671948,0.6039315749327478,0.5800000000000001,13.0,0.00033383624820387814,0.05356774570921997,1.0
13364,38236139.0,310.0,10.8375,314.37,0.23574209973391974,0.5947280348629569,0.01249999999999929,2.0,0.0003553382321373477,0.001154068218106624,1.0
13366,38236377.0,310.0,10.8625,314.37,0.23645271018100125,0.5945281481968934,0.03750000000000142,182.0,0.0010659486792189143,0.00345821670295711,1.0
13370,38236439.0,309.1666666666667,11.341666666666667,314.38000000000005,0.23626324371235,0.6099848042078193,-0.12261904761904674,34.0,0.0004856203333185316,-0.010753353085391793,1.0
13372,38236641.0,309.1666666666667,11.316666666666668,314.36999999999995,0.23572044976774756,0.6099920039241091,0.4916666666666689,27.0,0.00033368826596433254,0.04441829144804217,1.0
13374,38236719.0,309.1666666666667,11.316666666666668,314.36999999999995,0.23572044976774756,0.6099920039241091,0.24583333333333357,55.0,0.00012155952289291672,0.021962542918773316,1.0
13376,38236775.0,309.2857142857143,11.30357142857143,314.36499999999984,0.23742029054823816,0.6071652462937394,0.47857142857142954,45.0,0.002033529046455762,0.04326045752047339,1.0
13377,38236776.0,310.1,10.847999999999997,314.36499999999984,0.23773457891603633,0.5922577368844273,-0.4555714285714334,1.0,0.0003142883677981767,-0.04113800021098758,1.0
13379,38236778.0,310.0,10.85,314.365,0.23618191525937168,0.5945137142003176,0.0625,1.0,0.0017767044722964975,0.005777023576922301,1.0
13381,38236819.0,309.77272727272725,10.968181818181817,314.36499999999995,0.2358580812755941,0.5987751843985478,0.14318181818181586,37.0,0.0003867814917804524,0.013140245384116537,1.0
13383,38236851.0,309.1666666666667,11.322222222222221,314.3649999999999,0.23596757058431875,0.6098175364871672,0.4972222222222218,1.0,0.0004962708005052108,0.04490908900390616,1.0
13385,38236901.0,310.0,10.825000000000001,314.365,0.23547129978381365,0.5947138818244824,1.7763568394002505e-15,18.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
13387,38236928.0,309.1666666666667,11.333333333333334,314.365,0.2362866293158948,0.60970836808103,0.5083333333333346,20.0,0.0008153295320812715,0.045889962059498336,1.0
13390,38237318.0,309.1666666666667,11.316666666666668,314.365,0.23580803171860465,0.6098722494114917,0.4916666666666689,2.0,0.0003367319347911124,0.04441829144804217,1.0
13391,38237370.0,310.44117647058823,10.72794117647059,314.36000000000007,0.23984691201603434,0.5854270672450035,-0.5887254901960777,52.0,0.004038880297429687,-0.05342490254986173,1.0
13394,38237435.0,309.64285714285717,11.042857142857144,314.36500000000007,0.23586381824940272,0.6011528785257347,0.4178571428571445,7.0,0.006080693508514645,0.03857409172758261,1.0
13395,38237438.0,310.0,10.8625,314.365,0.236537190158639,0.5944141709727901,-0.18035714285714377,3.0,0.0006733719092362755,-0.016467315946552655,1.0
13397,38237452.0,310.0,10.825000000000001,314.365,0.23547129978381365,0.5947138818244824,1.7763568394002505e-15,11.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
13398,38237466.0,309.3918918918919,11.290540540540544,314.3400000000001,0.23924098004158886,0.6042143698542723,0.46554054054054284,14.0,0.0037696802577752153,0.042106980942725226,1.0
13400,38237469.0,309.1666666666667,11.333333333333334,314.3400000000001,0.2367240196787855,0.6091125192216218,0.40666666666666806,1.0,0.0006362181222250018,0.03654195130047797,1.0
13402,38237474.0,309.537037037037,11.096296296296297,314.3400000000001,0.2360808774312562,0.6025711155402291,0.2712962962962955,4.0,0.00018719971815692182,0.024753111750181696,1.0
13403,38237478.0,310.0,10.875,314.3400000000001,0.2373144364019641,0.5937474050444536,-0.22129629629629655,4.0,0.0012335589707078987,-0.02014480866398754,1.0
13406,38237513.0,309.5,11.13,314.3350000000001,0.23652023753297546,0.603019716795572,0.4299999999999997,6.0,0.004095379471511729,0.03940042381959301,1.0
13409,38237578.0,309.5,11.120000000000001,314.3350000000001,0.23623440428648587,0.6031097215301706,0.2950000000000017,3.0,0.0002563135038282094,0.02688701493388294,1.0
13412,38237582.0,310.1470588235294,10.744117647058824,314.3350000000001,0.23604503578094557,0.5913076130233286,0.12268907563025166,1.0,0.0001267117071649948,0.011484885334224683,1.0
13413,38237584.0,309.1666666666667,11.316666666666668,314.3350000000001,0.23633303270970554,0.6091555808734661,0.5725490196078447,2.0,0.0002879969287599704,0.051918156151520206,1.0
13414,38237592.0,309.1666666666667,11.350000000000001,314.3350000000001,0.237289767744414,0.6088324048197258,0.033333333333333215,8.0,0.0009567350347084447,0.002941178590816229,1.0
13417,38237706.0,310.0,10.825000000000001,314.3350000000001,0.23597809078265766,0.5940277665472671,0.1999999999999993,5.0,0.0056862537846435746,0.018648559078072995,1.0
13418,38237764.0,309.1666666666667,11.333333333333334,314.3350000000001,0.23681142807930633,0.6089936128800488,0.5083333333333329,58.0,0.0008333372966486674,0.04588996205949812,1.0
13422,38237786.0,310.0,10.825000000000001,314.3350000000001,0.23597809078265766,0.5940277665472671,0.00833333333333286,4.0,0.00023681381186152484,0.0007701194065642521,1.0
13425,38237797.0,310.0,10.825000000000001,314.3350000000001,0.23597809078265766,0.5940277665472671,3.552713678800501e-15,7.0,8.326672684688674e-17,2.2204460492503128e-16,1.0
13427,38237854.0,310.0,10.825000000000001,314.3350000000001,0.23597809078265766,0.5940277665472671,0.10961538461538467,1.0,2.386233750165112e-05,0.010177750564330177,1.0
13428,38237857.0,309.8,10.940999999999999,314.3250000000003,0.23620936492396225,0.5974491879706889,0.11599999999999788,3.0,0.00023127414130458268,0.010658926606099038,1.0
13431,38237906.0,310.0,10.825,314.325,0.23614685461013707,0.5937997136118867,0.02499999999999858,14.0,0.0007103933907523508,0.0023121397583793788,1.0
13432,38237966.0,309.72222222222223,10.988888888888889,314.31,0.23656315646090864,0.5984979491010733,0.16388888888888964,60.0,0.0004163018507715721,0.015026387403893598,1.0
13434,38237970.0,310.0,10.825000000000001,314.30499999999995,0.23648413373061894,0.5933445808163462,-0.08088235294117574,2.0,7.545495861333018e-05,-0.0074440351869850705,1.0
13438,38238041.0,310.0,10.825000000000001,314.31,0.2363998449539157,0.5934582426475821,1.7763568394002505e-15,25.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
13439,38238069.0,309.1666666666667,11.316666666666668,314.31,0.23676989425902825,0.6085607774886093,0.49166666666666714,28.0,0.0003700493051125575,0.044418291448041956,1.0
13441,38238142.0,310.0,10.825000000000001,314.31,0.2363998449539157,0.5934582426475821,1.7763568394002505e-15,55.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
13442,38238187.0,309.1666666666667,11.316666666666668,314.315,0.2366825682416384,0.6086795629428821,0.49166666666666714,45.0,0.00028272328772271926,0.044418291448041956,1.0
13444,38238435.0,310.0,10.825000000000001,314.315,0.23631553552513979,0.5935719853191301,1.7763568394002505e-15,81.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
13446,38238455.0,309.1666666666667,11.308333333333332,314.31,0.2365307590396374,0.6086412538154562,0.4958333333333318,2.0,0.0004860427795784217,0.04483704479482533,1.0
13448,38238462.0,310.0,10.787500000000001,314.31,0.2353343948119859,0.5937539211176457,1.7763568394002505e-15,4.0,8.326672684688674e-17,2.2204460492503128e-16,1.0
13449,38238493.0,310.0,10.8125,314.31,0.236044716260059,0.5935564457213438,0.02499999999999858,31.0,0.0007103214480730924,0.002314815848451318,1.0
13450,38238508.0,309.33673469387753,11.204081632653063,314.2800000000002,0.23689289291122456,0.6048899367062432,0.3915816326530628,15.0,0.000848176651165572,0.03557527114090655,1.0
13452,38238511.0,308.92857142857144,11.435714285714287,314.28000000000003,0.23672131364626947,0.6123654701350567,-0.008730158730157811,2.0,0.00041858418689016963,-0.0007631205060059556,1.0
13455,38238518.0,310.1470588235294,10.705882352941174,314.27999999999986,0.2358822319138636,0.5903527477703285,-0.1941176470588264,5.0,0.010558211580602633,-0.017969446214519038,1.0
13457,38238520.0,310.1470588235294,10.702941176470588,314.27999999999986,0.2357988214108273,0.5903747962978656,-0.01764705882352935,1.0,0.00424009067983977,-0.0016474468305987156,1.0
13459,38238536.0,309.5,11.08,314.28,0.23603851848127005,0.6021811386880849,0.5911111111111129,15.0,0.004220458004562999,0.05482518550390226,1.0
13460,38238540.0,309.1666666666667,11.358333333333334,314.28,0.23848834660462337,0.6074550315872784,0.2783333333333342,4.0,0.002449828123353315,0.024810007595348856,1.0
13463,38238554.0,310.0,10.8,314.28,0.23619521662555204,0.5929716230064663,0.012500000000001066,9.0,0.00035505744079469825,0.0011580777206278686,1.0
13464,38238555.0,309.1666666666667,11.366666666666667,314.28,0.23872730250774413,0.6073766128082525,0.5666666666666664,1.0,0.0025320858821920866,0.051138961491187414,1.0
13467,38238582.0,310.0,10.8,314.28,0.23619521662555204,0.5929716230064663,0.01249999999999929,7.0,0.00035505744079464274,0.0011580777206276467,1.0
13469,38238620.0,309.2647058823529,11.26764705882353,314.27999999999986,0.23751915697332068,0.6059967929346044,0.4801470588235297,21.0,0.0016789977885633411,0.04354747068089552,1.0
13474,38238640.0,310.0,10.787500000000001,314.28,0.2358401591847574,0.5930692224505485,0.625,15.0,0.01778202001913068,0.059683581535617404,1.0
13475,38238642.0,309.1666666666667,11.429166666666665,314.2799999999999,0.2405190517986427,0.6067942775088042,0.6416666666666639,2.0,0.004678892613885294,0.05778051118606537,1.0
13477,38238646.0,310.0,10.999999999999998,314.28,0.24187335138674082,0.5914569269206638,0.21249999999999858,1.0,0.006033192201983478,0.01950721638882416,1.0
13478,38238647.0,310.0,11.2375,314.28,0.24860970183611572,0.5897669146827766,0.2375000000000025,1.0,0.0067363504493749005,0.02136112699936824,1.0
13480,38238655.0,310.0,10.799999999999999,314.28,0.23619521662555204,0.5929716230064663,0.025000000000000355,2.0,0.0007101359468920376,0.0023174981403624824,1.0
13482,38238663.0,310.0,10.7875,314.28,0.23584015918475734,0.5930692224504597,0.01249999999999929,2.0,0.0003550785060973116,0.0011594204197347166,1.0
13483,38238664.0,310.0,10.883333333333333,314.2799999999999,0.23856173529125144,0.5923298959560341,0.09583333333333321,1.0,0.0027215761064940946,0.008844510644784117,1.0
13485,38238677.0,310.0,10.837499999999999,314.28,0.23726026356358884,0.5926809343300476,0.34999999999999787,1.0,0.00994804476855693,0.032828270313335434,1.0
13489,38238713.0,310.0,10.774999999999999,314.28,0.23548508067866,0.5931671761894464,0.5499999999999972,7.0,0.01564596393820253,0.05239293406094575,1.0
13490,38238719.0,310.0,10.924999999999999,314.28,0.23974465436879935,0.5920147640678941,0.15000000000000036,6.0,0.004259573690139351,0.013825104991842335,1.0
13494,38238723.0,310.0,10.775,314.28,0.23548508067866003,0.5931671761894464,1.7763568394002505e-15,1.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
13495,38238727.0,310.0,10.7875,314.28,0.23584015918475734,0.5930692224504597,0.01249999999999929,4.0,0.0003550785060973116,0.0011594204197347166,1.0
13498,38238742.0,310.0,10.775,314.28,0.23548508067866003,0.5931671761894464,1.7763568394002505e-15,7.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
13499,38238744.0,310.0,10.8,314.28,0.23619521662555204,0.5929716230064663,0.025000000000000355,2.0,0.0007101359468920099,0.0023174981403624824,1.0
13502,38238771.0,310.0,10.775,314.275,0.23556932120460183,0.5930531249114246,1.7763568394002505e-15,5.0,8.424052594183107e-05,2.2204460492503128e-16,1.0
13503,38238775.0,309.64285714285717,10.989285714285714,314.26499999999993,0.2360478673129549,0.5992926150586442,0.21428571428571352,4.0,0.0004785461083530729,0.019692136162980663,1.0
13508,38239014.0,310.0,10.799999999999999,314.275,0.2362794194338447,0.5928580094563429,0.025000000000000355,72.0,0.0007100982292429225,0.0023174981403624824,1.0
13512,38239053.0,309.1666666666667,11.554166666666667,314.29,0.24392688080482441,0.6058876002483338,0.2964743589743595,1.0,0.010651329603386106,0.025994466597428708,1.0
13513,38239058.0,310.0,11.2625,314.29,0.2491512384238334,0.5898078451547661,-0.29166666666666785,5.0,0.005224357619008996,-0.025567499339330526,1.0
13515,38239074.0,309.5,11.080000000000002,314.29,0.23586642333127875,0.602415128812428,0.3050000000000015,11.0,0.000549885841321679,0.027913045329326418,1.0
13516,38239090.0,309.375,11.159374999999999,314.295,0.23598702220432263,0.6047528609747665,0.07937499999999709,16.0,0.00012059887304388672,0.007138270481538122,1.0
13519,38239108.0,310.0,10.8125,314.2999999999999,0.2362133110828785,0.5933287658213438,0.02499999999999858,4.0,0.0007102451967098133,0.002314815848451318,1.0
13522,38239140.0,308.92857142857144,11.45,314.2999999999999,0.2367798838627141,0.6127014350643556,0.6749999999999989,1.0,0.001631972580341673,0.06076109401043715,1.0
13523,38239165.0,310.0,11.2625,314.2999999999999,0.24898399338420796,0.5900204568916934,-0.1875,25.0,0.012204109521493867,-0.016511107065792306,1.0
13525,38239248.0,310.0,10.775,314.28,0.23548508067866003,0.5931671761894464,0.2178571428571452,3.0,0.0007214970401643039,0.02042595709096886,1.0
13526,38239250.0,309.1666666666667,11.266666666666666,314.285,0.23577165692567925,0.6084491123554692,0.49166666666666536,2.0,0.00028657624701922124,0.0446198778310517,1.0
13527,38239251.0,308.92857142857144,11.571428571428571,314.28499999999997,0.2405371074799123,0.6111365929282186,0.30476190476190546,1.0,0.004765450554233053,0.026690491796262126,1.0
13529,38239253.0,309.1666666666667,11.266666666666667,314.285,0.2357716569256793,0.608449112355558,0.20666666666666877,1.0,0.0003906710378408784,0.01851351772667494,1.0
13532,38239267.0,309.5,11.084999999999999,314.30000000000007,0.23583712986415675,0.602604559726494,0.3100000000000005,12.0,0.0004363104152355357,0.028364207078463446,1.0
13533,38239269.0,308.75,11.79375,314.305,0.24357433018725536,0.6136183166275622,0.7087500000000002,2.0,0.007737200323098603,0.061976887066448466,1.0
13535,38239285.0,309.5967741935484,10.987096774193551,314.265,0.23523165684541728,0.6003855055209506,-0.0879032258064516,3.0,0.004963700781137781,-0.007968752187757694,1.0
13536,38239286.0,310.1470588235294,10.71470588235294,314.265,0.23638345894601623,0.5899487493163491,-0.2723908918406117,1.0,0.0011518021005989532,-0.02510438434508539,1.0
13538,38239288.0,308.92857142857144,11.392857142857142,314.26499999999993,0.23575227314212152,0.6124389463391999,0.617857142857142,1.0,1.4532895551394587e-05,0.055757956619829,1.0
13539,38239291.0,309.1666666666667,11.266666666666666,314.26499999999993,0.23612066539028392,0.6079727942984725,-0.12619047619047663,3.0,0.00036839224816240246,-0.01113807878877724,1.0
13541,38239293.0,309.5,11.100000000000001,314.26499999999993,0.2368677808881553,0.6016541463497838,0.040000000000000924,1.0,0.001142638187639211,0.0036101122240997934,1.0
13543,38239314.0,309.1666666666667,11.325000000000001,314.26499999999993,0.23779376723178489,0.6074167503966166,0.5500000000000007,20.0,0.002056026985214038,0.049784035379286204,1.0
13544,38239344.0,310.0,10.875,314.265,0.23857733807011497,0.5920566552658713,-0.45000000000000107,30.0,0.0007835708383300832,-0.04054609439435002,1.0
13546,38239366.0,310.0,11.25,314.27500000000003,0.2490476363144129,0.5895748169476356,0.47499999999999964,3.0,0.013309896067842775,0.043139492660617534,1.0
13548,38239373.0,309.1666666666667,11.258333333333333,314.28,0.23561982526150482,0.6084105643568094,0.4833333333333325,4.0,5.050405690298909e-05,0.04387995918834131,1.0
13549,38239374.0,310.0,10.8125,314.28,0.23655025310210367,0.592874376240804,-0.44583333333333286,1.0,0.000930427840598852,-0.04040572292015515,1.0
13552,38239387.0,309.1666666666667,11.399999999999999,314.28,0.2396829938712076,0.6070647655102235,0.625,3.0,0.0041979131925475865,0.056384719410638356,1.0
13555,38239398.0,309.1666666666667,11.283333333333333,314.28,0.23633713937505646,0.6081691443916348,0.5083333333333329,4.0,0.0008520586963964294,0.04609807470036272,1.0
13559,38239445.0,309.1666666666667,11.316666666666668,314.28,0.23729336658626451,0.6078498953317357,0.5791666666666675,35.0,0.0028736488378075242,0.052534278026221785,1.0
13560,38239450.0,310.0,10.875,314.28,0.23832512451473117,0.5923933767146394,-0.4416666666666682,5.0,0.001031757928466659,-0.03980998836184774,1.0
13562,38239480.0,310.0,10.775,314.28,0.23548508067866003,0.5931671761894464,0.5250000000000004,28.0,0.014933758333000702,0.04995093040539434,1.0
13563,38239688.0,310.0,11.25,314.28,0.2489640636731178,0.5896810658965634,0.47499999999999964,208.0,0.013478982994457767,0.043139492660617534,1.0
13565,38239759.0,310.0,11.2625,314.28,0.2493184078025005,0.5895955176713485,0.47499999999999964,15.0,0.01347824861774316,0.04309056652490997,1.0
13567,38239910.0,310.0,10.9,314.28,0.23903492979786747,0.5922033901861745,0.11250000000000071,110.0,0.0031947706131101317,0.010374732825551644,1.0
13569,38239967.0,310.0,10.787500000000001,314.28,0.2358401591847574,0.5930692224505485,0.012500000000001066,49.0,0.00035507850609736713,0.0011594204197349384,1.0
13571,38240094.0,309.1666666666667,11.266666666666667,314.28,0.2358589437409008,0.6083299009913112,0.47916666666666785,106.0,1.878455614345853e-05,0.04346045741131721,1.0
13573,38240198.0,309.5,11.080000000000002,314.2999999999999,0.23569423961857952,0.60264945981654,0.3050000000000015,58.0,0.00020915893991949042,0.027913045329326418,1.0
13576,38240262.0,310.0,10.799999999999999,314.2999999999999,0.2358581991187809,0.593426886189441,0.025000000000000355,33.0,0.0007102878364084741,0.0023174981403624824,1.0
13577,38240263.0,310.0,11.2625,314.2999999999999,0.24898399338420796,0.5900204568916934,0.46250000000000036,1.0,0.013125794265427065,0.041932488804282395,1.0
13580,38240289.0,310.0,10.7875,314.2999999999999,0.2355030658861686,0.5935253624470782,0.01249999999999929,20.0,0.00035515460379617614,0.0011594204197347166,1.0
13581,38240297.0,309.5,11.079999999999998,314.29999999999984,0.23569423961858105,0.60264945981654,0.29249999999999865,8.0,0.00019117373241245295,0.026753624909591316,1.0
13585,38240321.0,310.0,10.775,314.2999999999999,0.23514791128237242,0.5936241962280597,-0.14166666666666572,10.0,0.009696649790670336,-0.01306203742333967,1.0
13586,38240328.0,309.5,11.069999999999999,314.29999999999984,0.23540844612313266,0.6027394524902085,0.29499999999999815,7.0,0.0002605348407602459,0.027010110730733762,1.0
13588,38240331.0,310.0,10.7875,314.2999999999999,0.2355030658861686,0.5935253624470782,0.1736111111111125,2.0,0.000477092488750247,0.01622464041280223,1.0
13590,38240354.0,309.5,11.069999999999999,314.29999999999984,0.23540844612313266,0.6027394524902085,0.29499999999999815,1.0,0.0002605348407602459,0.027010110730733762,1.0
13592,38240358.0,309.8333333333333,10.938333333333336,314.29999999999995,0.23709921260735523,0.5961314740203782,0.16333333333333577,1.0,0.001951301324982807,0.015044803267765139,1.0
13594,38240389.0,310.0,10.7875,314.295,0.23558737027884705,0.5934112054413632,0.01249999999999929,30.0,0.0004394589964746287,0.0011594204197347166,1.0
13596,38240424.0,309.1666666666667,11.266666666666666,314.295,0.2355970137171998,0.6086877995127971,0.49166666666666714,14.0,0.00036477894091604957,0.04461987783105192,1.0
13597,38240431.0,309.1666666666667,11.291666666666666,314.295,0.2363144358719087,0.6084455185748183,0.025000000000000355,7.0,0.0007174221547089077,0.0022164767108919688,1.0
13604,38241009.0,310.0,10.8125,314.295,0.23629757750312266,0.5932150473086928,0.625,237.0,0.017526967154212925,0.0595413936910167,1.0
13606,38241041.0,309.4230769230769,11.11923076923077,314.30499999999995,0.2354605832839447,0.6042227977590464,0.33673076923077083,2.0,1.526464505011149e-05,0.03075166146095736,1.0
