,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
8249,38069663.0,320.0,11.45,314.26,0.2263411490280358,-0.5965208913568887,0.05000000000000071,2.0,0.0014237406566153799,0.004376374599799003,1.0
8251,38069677.0,320.0,11.416666666666666,314.26,0.22539206470595188,-0.5970255271360969,0.026666666666665506,2.0,0.0007594869680196681,0.002338498581033666,1.0
8252,38069685.0,320.0,11.45,314.26,0.2263411490280358,-0.5965208913568887,0.033333333333333215,8.0,0.000949084322083904,0.002915453960124135,1.0
8255,38069738.0,320.0,11.35,314.255,0.2234077532317464,-0.5981878931587303,-0.5166666666666675,31.0,0.0002532151897008117,-0.04451560526246348,1.0
8256,38069746.0,320.0,11.375,314.255,0.22412013233508066,-0.5978027121553708,0.025000000000000355,8.0,0.0007123791033342708,0.002200220909602559,1.0
8258,38069758.0,320.0,11.375,314.255,0.22412013233508066,-0.5978027121553708,0.02499999999999858,5.0,0.000712379103334243,0.0022002209096023376,1.0
8260,38069885.0,320.0,11.375,314.255,0.22412013233508066,-0.5978027121553708,0.02499999999999858,13.0,0.000712379103334243,0.0022002209096023376,1.0
8263,38069937.0,320.0,11.350000000000001,314.26,0.22349297644704358,-0.5980463083786525,0.5750000000000011,51.0,0.016522755770012915,0.05198910793760034,1.0
8264,38069938.0,320.0,11.375,314.26,0.22420527969834916,-0.597661699450569,0.02499999999999858,1.0,0.0007123032513055849,0.0022002209096023376,1.0
8266,38070035.0,320.0,11.425,314.26,0.22562936423354402,-0.5968990120052808,0.07499999999999929,95.0,0.0021363877865004377,0.006586192852856655,1.0
8269,38070277.0,320.0,11.375,314.26,0.22420527969834916,-0.597661699450569,0.02499999999999858,117.0,0.0007123032513055849,0.0022002209096023376,1.0
8271,38070492.0,320.0,11.375,314.26,0.22420527969834916,-0.597661699450569,0.02499999999999858,90.0,0.0007123032513055849,0.0022002209096023376,1.0
8273,38070704.0,320.0,11.375,314.265,0.2242903979587511,-0.5975207946677941,0.041666666666666075,30.0,0.0011871434925368185,0.0036697288889624017,1.0
8275,38070893.0,320.0,11.356250000000001,314.26499999999993,0.22375624370282973,-0.5978086174952324,0.006249999999999645,114.0,0.00017807330180300007,0.0005505092349325582,1.0
8277,38070944.0,320.0,11.375,314.265,0.2242903979587511,-0.5975207946677941,-0.49166666666666714,1.0,0.0009590564541950286,-0.04231538435286106,1.0
8279,38071101.0,320.0,11.375,314.265,0.2242903979587511,-0.5975207946677941,0.05000000000000071,23.0,0.0014246309290032455,0.004405293467916418,1.0
8280,38071184.0,320.0,11.5,314.265,0.22784896017940945,-0.5956328752787066,0.125,83.0,0.00355856222065834,0.01092907053219023,1.0
8284,38071393.0,320.0,11.35357142857143,314.27,0.2237650818240724,-0.5977085500453505,0.02023809523809561,1.0,0.0005766119616154863,0.001784121793501392,1.0
8285,38071394.0,320.0,11.716666666666667,314.27,0.2340915589184082,-0.592348620893457,0.36309523809523725,1.0,0.01032647709433579,0.031479971847011,1.0
8287,38071448.0,320.0,11.4,314.27,0.22508746569647883,-0.5969987047961922,0.049999999999998934,53.0,0.0014241305639690338,0.004395611473037908,1.0
8289,38071474.0,320.0,11.375,314.27,0.2243754871547118,-0.5973799976472627,0.02499999999999858,21.0,0.0007121520222020117,0.0022002209096023376,1.0
8291,38071476.0,320.0,11.3625,314.27,0.2240194329392457,-0.5975714581984093,0.01249999999999929,1.0,0.00035609780673589997,0.001100715576185493,1.0
8293,38071512.0,320.0,11.375,314.27,0.2243754871547118,-0.5973799976472627,0.02499999999999858,1.0,0.0007121520222020117,0.0022002209096023376,1.0
8295,38071558.0,320.0,11.5,314.285,0.22818766919648664,-0.5950814386622483,0.14999999999999858,43.0,0.004524334063976843,0.013129291441792581,1.0
8297,38071586.0,320.0,11.5,314.28,0.2281030342624741,-0.5952191430010245,0.14999999999999858,24.0,0.0041843798836870005,0.013129291441792581,1.0
8299,38071608.0,320.0,11.475000000000001,314.275,0.22730714192169948,-0.5957292064961095,0.125,2.0,0.0035586712414795996,0.010953012019197145,1.0
8300,38071636.0,320.0,11.5,314.275,0.2280183711391871,-0.5953569504500322,0.02499999999999858,28.0,0.0007112292174876189,0.0021762794225954484,1.0
8303,38071720.0,320.0,11.350000000000001,314.275,0.22374847068021989,-0.5976222061683245,-0.5166666666666657,43.0,0.00024045597182303924,-0.04451560526246336,1.0
8304,38071773.0,320.0,11.4,314.275,0.2251724510349088,-0.596858580191828,0.049999999999998934,53.0,0.0014239803546889085,0.004395611473037908,1.0
8306,38072287.0,320.0,11.366666666666667,314.26,0.22396786476680097,-0.597789658718817,0.01666666666666572,506.0,0.00021939408658108728,0.0014673516939497444,1.0
8308,38072334.0,320.0,11.4,314.255,0.2248323363087916,-0.5974197197033959,0.04285714285714093,10.0,0.001221028215611597,0.0037664827954766436,1.0
8310,38072486.0,320.0,11.375,314.255,0.22412013233508066,-0.5978027121553708,0.02499999999999858,107.0,0.000712379103334243,0.0022002209096023376,1.0
8312,38072545.0,320.0,11.412499999999998,314.255,0.22518837317730908,-0.5972290375283684,0.06249999999999645,2.0,0.001780619945562667,0.00549150199367494,1.0
8313,38072597.0,320.0,11.475000000000001,314.255,0.22696791507063496,-0.5962836624283874,0.06250000000000355,52.0,0.001779541893325881,0.005461510025522386,1.0
8315,38072645.0,320.0,11.4,314.255,0.2248323363087916,-0.5974197197033959,0.025000000000000355,2.0,0.0007122039737109398,0.002195390563435656,1.0
8318,38072652.0,320.0,11.375,314.255,0.22412013233508066,-0.5978027121553708,0.02499999999999858,2.0,0.000712379103334243,0.0022002209096023376,1.0
8320,38072656.0,320.0,11.375,314.255,0.22412013233508066,-0.5978027121553708,0.02499999999999858,3.0,0.000712379103334243,0.0022002209096023376,1.0
8322,38072683.0,320.0,11.4,314.255,0.2248323363087916,-0.5974197197033959,0.049999999999998934,6.0,0.0014245830770451828,0.004395611473037908,1.0
8323,38072689.0,320.0,11.45,314.255,0.2262562259386321,-0.5966602156830092,0.049999999999998934,6.0,0.0014238896298404968,0.0043763745997987815,1.0
8325,38072704.0,320.0,11.625,314.255,0.23123457616751894,-0.5940678547706746,0.25,8.0,0.007114443832438283,0.02173998663640582,1.0
8327,38072773.0,320.0,11.4,314.255,0.2248323363087916,-0.5974197197033959,0.025000000000000355,39.0,0.0007122039737109398,0.002195390563435656,1.0
8329,38072847.0,320.0,11.5,314.255,0.22767943602559088,-0.5959092143427824,0.125,73.0,0.0035593036905102182,0.01092907053219023,1.0
8333,38072925.0,320.0,11.375,314.255,0.22412013233508066,-0.5978027121553708,0.07500000000000107,1.0,0.0021376699172000746,0.006615239118719404,1.0
8336,38072943.0,320.0,11.375,314.255,0.22412013233508066,-0.5978027121553708,0.4083333333333332,13.0,0.011658824497954384,0.036557595733797514,1.0
8337,38072946.0,320.0,11.407142857142857,314.25500000000005,0.22503579124059822,-0.5973106922839477,0.032142857142856585,3.0,0.0009156589055175635,0.002821760768693886,1.0
8338,38072960.0,320.0,11.625,314.255,0.23123457616751894,-0.5940678547706746,0.21785714285714342,14.0,0.00619878492692072,0.018918225867711816,1.0
8342,38073226.0,320.0,11.375,314.255,0.22412013233508066,-0.5978027121553708,0.02499999999999858,72.0,0.000712379103334243,0.0022002209096023376,1.0
8344,38073232.0,320.0,11.475000000000001,314.255,0.22696791507063496,-0.5962836624283874,0.4125000000000014,5.0,0.011765712544074186,0.03660974561256102,1.0
8347,38073314.0,320.0,11.375,314.26,0.22420527969834916,-0.597661699450569,0.02499999999999858,34.0,0.0007123032513055849,0.0022002209096023376,1.0
8349,38073351.0,320.0,11.375,314.26,0.22420527969834916,-0.597661699450569,0.02499999999999858,11.0,0.0007123032513055849,0.0022002209096023376,1.0
8350,38073352.0,320.0,11.4375,314.26,0.22598527790621162,-0.5967096852604215,0.0625,1.0,0.0017799982078624543,0.0054794657646255705,1.0
8354,38073560.0,320.0,11.433333333333332,314.26,0.22586664475381532,-0.5967727348433094,0.09999999999999787,1.0,0.0028486350126487037,0.008784829555732591,1.0
8356,38073632.0,320.0,11.4,314.26,0.22491740837142044,-0.5972792743946798,0.049999999999998934,46.0,0.0014244319243768566,0.004395611473037908,1.0
8358,38073860.0,320.0,11.375,314.26,0.22420527969834916,-0.597661699450569,0.02499999999999858,79.0,0.0007123032513055849,0.0022002209096023376,1.0
8360,38073941.0,320.0,11.350000000000001,314.28,0.2238335770827951,-0.5974810556059751,1.7763568394002505e-15,50.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
8361,38073948.0,320.0,11.3625,314.28,0.22418959945310613,-0.597289618953134,0.01249999999999929,7.0,0.00035602237031101547,0.001100715576185493,1.0
8364,38074056.0,320.0,11.350000000000001,314.28,0.2238335770827951,-0.5974810556059751,1.7763568394002505e-15,31.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
8366,38074175.0,320.0,11.350000000000001,314.28,0.2238335770827951,-0.5974810556059751,1.7763568394002505e-15,20.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
8368,38074333.0,320.0,11.350000000000001,314.28,0.2238335770827951,-0.5974810556059751,0.010000000000001563,3.0,0.0002848492331102015,0.0008814456278058636,1.0
8369,38075474.0,320.0,11.375,314.27,0.2243754871547118,-0.5973799976472627,0.02499999999999858,1141.0,0.0005419100719167014,0.0022002209096023376,1.0
8371,38075638.0,320.0,11.375,314.27,0.2243754871547118,-0.5973799976472627,0.02499999999999858,108.0,0.0007121520222020117,0.0022002209096023376,1.0
8373,38075746.0,320.0,11.375,314.285,0.22463058073890746,-0.5969582515756855,0.02499999999999858,78.0,0.0009672456063976598,0.0022002209096023376,1.0
8374,38075751.0,320.0,11.5,314.285,0.22818766919648664,-0.5950814386622483,0.125,5.0,0.003557088457579183,0.01092907053219023,1.0
8376,38075776.0,320.0,11.55,314.285,0.22960934910373434,-0.5943452654006087,0.1999999999999993,18.0,0.005690694724947237,0.01746769304039078,1.0
8379,38075801.0,320.0,11.55,314.285,0.22960934910373434,-0.5943452654006087,0.1999999999999993,13.0,0.005690694724947237,0.01746769304039078,1.0
8382,38076099.0,320.0,11.350000000000001,314.285,0.2239186543787871,-0.5973400131958684,1.7763568394002505e-15,49.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
8384,38076260.0,320.0,11.350000000000001,314.28,0.2238335770827951,-0.5974810556059751,1.7763568394002505e-15,19.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
8385,38076484.0,320.0,11.4,314.285,0.22534233525293096,-0.5965786505914394,0.049999999999998934,224.0,0.0015087581701358488,0.004395611473037908,1.0
8388,38076819.0,320.0,11.375,314.285,0.22463058073890746,-0.5969582515756855,0.025000000000000355,117.0,0.0007119263601203796,0.002200220909602559,1.0
8390,38077124.0,320.0,11.55,314.285,0.22960934910373434,-0.5943452654006087,0.20000000000000107,17.0,0.005690694724947265,0.017467693040391,1.0
8392,38077141.0,320.0,11.575,314.295,0.23048870637020663,-0.5937083301178703,0.049999999999998934,13.0,0.0015901163298314425,0.004329011089585479,1.0
8396,38077179.0,320.0,11.35,314.295,0.22408872180478537,-0.5970582521994672,0.009999999999999787,4.0,0.0002847588851490612,0.0008814456278056417,1.0
8397,38077183.0,320.0,11.350000000000001,314.295,0.22408872180478542,-0.5970582521996448,1.7763568394002505e-15,4.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
8398,38077201.0,320.0,11.575,314.295,0.23048870637020663,-0.5937083301178703,0.22499999999999787,18.0,0.006399984565421207,0.019629856044885916,1.0
8402,38077230.0,320.0,11.350000000000001,314.295,0.22408872180478542,-0.5970582521996448,-0.4285714285714288,1.0,0.0005832230059506782,-0.037064156022882905,1.0
8404,38077253.0,320.0,11.350000000000001,314.295,0.22408872180478542,-0.5970582521996448,1.7763568394002505e-15,17.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
8409,38077347.0,320.0,11.325,314.3300000000001,0.22397162004786356,-0.5964543031156566,0.02499999999999858,7.0,0.0007115969726338434,0.00220994565080267,1.0
8411,38077409.0,320.0,11.350000000000001,314.3300000000001,0.2246830465643705,-0.5960754722140749,0.6000000000000014,16.0,0.01712509736575446,0.05431198935373993,1.0
8413,38077454.0,320.0,11.350000000000001,314.3300000000001,0.2246830465643705,-0.5960754722140749,0.02500000000000213,35.0,0.0007114265165069356,0.002205072558314197,1.0
8416,38077537.0,321.0,12.06,314.3300000000001,0.226984949481107,-0.61320864634542,0.7266666666666666,39.0,0.002776168407145424,0.06214595535098776,1.0
8418,38077662.0,320.0,11.350000000000001,314.3300000000001,0.2246830465643705,-0.5960754722140749,0.02500000000000213,119.0,0.0007114265165069356,0.002205072558314197,1.0
8420,38077771.0,320.0,11.350000000000001,314.3300000000001,0.2246830465643705,-0.5960754722140749,0.02500000000000213,32.0,0.0007114265165069356,0.002205072558314197,1.0
8422,38077860.0,320.0,11.350000000000001,314.3300000000001,0.2246830465643705,-0.5960754722140749,0.02500000000000213,59.0,0.0007114265165069356,0.002205072558314197,1.0
8425,38078027.0,320.0,11.350000000000001,314.3300000000001,0.2246830465643705,-0.5960754722140749,-0.4833333333333325,125.0,0.0011644517639285423,-0.04170266388584868,1.0
8427,38078324.0,320.0,11.475,314.3300000000001,0.22823768185032867,-0.5942130102644327,0.15000000000000036,270.0,0.00426606180246511,0.0131580845775112,1.0
8429,38078465.0,320.0,11.333333333333334,314.3300000000001,0.22420878107396158,-0.5963277870637107,0.008333333333334636,62.0,0.00023716102609802614,0.0007355645789541326,1.0
8430,38078475.0,320.0,11.350000000000001,314.3300000000001,0.2246830465643705,-0.5960754722140749,0.016666666666667496,10.0,0.0004742654904089094,0.001469507979359978,1.0
8434,38078655.0,320.0,11.325,314.3300000000001,0.22397162004786356,-0.5964543031156566,0.5999999999999996,6.0,0.017129724804068464,0.054435206555016935,1.0
8436,38078909.0,320.0,11.714285714285717,314.33000000000004,0.23503124223007724,-0.5907879647464753,0.6642857142857164,1.0,0.018896960889171255,0.058378670245178205,1.0
8439,38078973.0,320.0,11.375,314.3300000000001,0.225394304349153,-0.5956987814755621,0.05000000000000071,3.0,0.0014226843012894452,0.004405293467916418,1.0
8443,38079167.0,320.0,11.319999999999999,314.3400000000001,0.22399903998105608,-0.5962491421138694,-0.39538461538461256,2.0,0.0025237287809042053,-0.0343318296645423,1.0
8445,38079188.0,320.0,11.350000000000001,314.3400000000001,0.22485259453894235,-0.5957956394537334,0.05000000000000071,16.0,0.001422726524406448,0.0044150182091169145,1.0
8447,38079234.0,320.0,11.316666666666668,314.3400000000001,0.2239041855537726,-0.5962997222853872,0.016666666666667496,27.0,0.00047431753923668496,0.0014738396183005232,1.0
8448,38079239.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,0.008333333333331083,5.0,0.00023713041210521313,0.0007361060325020505,1.0
8450,38079242.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,0.02499999999999858,2.0,0.0007114479513418981,0.00220994565080267,1.0
8451,38079245.0,320.0,11.625,314.3400000000001,0.23266595336020351,-0.5917771410993033,0.3000000000000007,3.0,0.008524637394325713,0.026145280104322422,1.0
8453,38079270.0,320.0,11.350000000000001,314.3400000000001,0.22485259453894235,-0.5957956394537334,0.05000000000000071,1.0,0.001422726524406448,0.0044150182091169145,1.0
8455,38079277.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,0.02499999999999858,2.0,0.0007114479513418981,0.00220994565080267,1.0
8457,38079297.0,320.0,11.324999999999998,314.365,0.22456505233932678,-0.5954728169826673,0.024999999999996803,6.0,0.0011351843247908722,0.0022099456508024484,1.0
8459,38079307.0,320.0,11.325,314.365,0.22456505233932683,-0.5954728169825785,-0.615000000000002,8.0,0.00041760479740610146,-0.052881436595358516,1.0
8460,38079312.0,320.0,11.45,314.36,0.22803364607191096,-0.5937563291914749,0.125,5.0,0.0034685937325841243,0.010977058631150994,1.0
8462,38079334.0,320.0,11.325,314.355,0.22439564390215222,-0.5957527075798552,0.02499999999999858,8.0,0.0007960467894866097,0.00220994565080267,1.0
8464,38079400.0,320.0,11.325,314.355,0.22439564390215222,-0.5957527075798552,0.02499999999999858,64.0,0.000626433227337353,0.00220994565080267,1.0
8467,38079508.0,320.0,11.3,314.345,0.22351474702464022,-0.596412314237682,0.016666666666667496,53.0,0.00030457315219992176,0.0014760150281206794,1.0
8468,38079537.0,320.0,11.325,314.345,0.2242261206989221,-0.596033024759901,0.02499999999999858,29.0,0.0007113736742818677,0.00220994565080267,1.0
8470,38079545.0,320.0,11.325,314.345,0.2242261206989221,-0.596033024759901,0.02499999999999858,6.0,0.0007113736742818677,0.00220994565080267,1.0
8472,38079582.0,320.4166666666667,11.904166666666667,314.3400000000001,0.23324411432367642,-0.5989779385228822,0.6041666666666661,27.0,0.009729367299036201,0.0520857531704869,1.0
8474,38079589.0,320.0,11.625,314.3400000000001,0.23266595336020351,-0.5917771410993033,0.28749999999999964,3.0,0.008168977043033682,0.02504213603216492,1.0
8476,38079603.0,320.0,11.35,314.3400000000001,0.2248525945389423,-0.5957956394538222,0.025000000000000355,2.0,0.0007112785730644944,0.0022050725583139755,1.0
8478,38079622.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,0.02499999999999858,5.0,0.0007114479513418981,0.00220994565080267,1.0
8480,38079626.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,0.02499999999999858,3.0,0.0007114479513418981,0.00220994565080267,1.0
8484,38079816.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,0.02499999999999858,89.0,0.0007114479513418981,0.00220994565080267,1.0
8486,38079847.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,0.02499999999999858,26.0,0.0007114479513418981,0.00220994565080267,1.0
8488,38079851.0,320.0,11.625,314.3400000000001,0.23266595336020351,-0.5917771410993033,0.3249999999999993,2.0,0.00923608534566761,0.028355225755125005,1.0
8490,38079930.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,0.02499999999999858,61.0,0.0007114479513418981,0.00220994565080267,1.0
8491,38080048.0,320.0,11.35,314.345,0.2249373255314173,-0.5956558825453762,0.025000000000000355,118.0,0.0007960095655394905,0.0022050725583139755,1.0
8493,38080058.0,320.0,11.31,314.345,0.22379931686547735,-0.5962603394317867,0.009999999999999787,7.0,0.00028456984083713444,0.0008845644097341813,1.0
8495,38080120.0,320.0,11.475,314.35,0.22857521820423365,-0.593664749749756,0.17499999999999893,51.0,0.005060471179593434,0.015368030228313937,1.0
8497,38080184.0,320.0,11.325,314.345,0.2242261206989221,-0.596033024759901,0.02499999999999858,60.0,0.0006265235862564777,0.00220994565080267,1.0
8499,38080220.0,320.0,11.325,314.3350000000001,0.22405648242815704,-0.5963137697764687,0.02499999999999858,35.0,0.0005417354035168187,0.00220994565080267,1.0
8501,38080232.0,320.625,11.693750000000001,314.34999999999997,0.22365713727449926,-0.6079000993859829,0.3937500000000007,4.0,5.7540161833652403e-05,0.03425178532196796,1.0
8503,38080254.0,320.0,11.325,314.35,0.22431089666510487,-0.5958928127694385,0.02499999999999858,14.0,0.0007112995524392596,0.00220994565080267,1.0
8506,38080395.0,320.0,11.325,314.345,0.2242261206989221,-0.596033024759901,0.041666666666666075,24.0,0.0011008176412825588,0.0036859606789233345,1.0
8507,38080428.0,320.0,11.475,314.345,0.2284908759544024,-0.5938016617308861,0.15000000000000036,33.0,0.0042647552554803125,0.0131580845775112,1.0
8509,38080637.0,320.0,11.333333333333334,314.345,0.22446320765192815,-0.5959070731365479,0.033333333333333215,91.0,0.0010333396373922443,0.0029455102297567446,1.0
8511,38080706.0,320.0,11.3125,314.3350000000001,0.22370074258400124,-0.5965037107222848,0.01249999999999929,68.0,0.00018599555936102408,0.0011055833077496541,1.0
8513,38080712.0,320.0,11.3,314.3350000000001,0.22334496004415824,-0.5966941934300252,0.009999999999999787,3.0,0.0002846569195177895,0.0008853475567241125,1.0
8514,38080750.0,320.0,11.35,314.3400000000001,0.2248525945389423,-0.5957956394538222,0.049999999999998934,38.0,0.0015076344947840548,0.004415018209116693,1.0
8516,38080903.0,320.0,11.325,314.345,0.2242261206989221,-0.596033024759901,0.02499999999999858,150.0,0.0007962526843861839,0.00220994565080267,1.0
8518,38081234.0,320.0,11.350000000000001,314.355,0.2251067017139406,-0.5953766868961097,0.05000000000000071,277.0,0.001422283397223445,0.0044150182091169145,1.0
8520,38081743.0,320.0,11.475,314.365,0.22882807809710118,-0.5932546243473169,0.17499999999999893,497.0,0.00514365978038403,0.015368030228313937,1.0
8522,38082118.0,320.0,11.325,314.35,0.22431089666510487,-0.5958928127694385,0.02499999999999858,142.0,0.0005416859902900029,0.00220994565080267,1.0
8524,38082142.0,320.0,11.35,314.35,0.22502202791063233,-0.5955162317453855,0.049999999999998934,20.0,0.0014224307979667228,0.004415018209116693,1.0
8526,38082190.0,320.0,11.325,314.35,0.22431089666510487,-0.5958928127694385,0.02499999999999858,41.0,0.0007112995524392596,0.00220994565080267,1.0
8528,38082323.0,320.0,11.308333333333332,314.3350000000001,0.22358215315877566,-0.5965671446314325,0.008333333333331083,4.0,0.00023719311461742332,0.0007371913345281344,1.0
8529,38082328.0,320.0,11.333333333333334,314.3350000000001,0.22429361871163633,-0.5961874421536173,0.02500000000000213,5.0,0.0007114655528606684,0.0022083188952287188,1.0
8531,38082380.0,320.0,11.325,314.3350000000001,0.22405648242815704,-0.5963137697764687,0.02499999999999858,36.0,0.0007115223839987972,0.00220994565080267,1.0
8532,38082583.0,320.625,11.7375,314.33,0.22456316225895417,-0.6077523759988601,0.4125000000000014,203.0,0.0005066798307971354,0.03577617316528365,1.0
8534,38082689.0,320.0,11.333333333333334,314.33,0.2242087810739596,-0.5963277870636219,0.008333333333334636,96.0,0.00023716102609808165,0.0007355645789541326,1.0
8535,38082692.0,320.0,11.925,314.33,0.2410025014358091,-0.5879138674530715,0.5916666666666668,3.0,0.01679372036184948,0.05088880082635325,1.0
8537,38082702.0,320.0,11.350000000000001,314.33,0.22468304656436844,-0.5960754722140749,-0.36875000000000036,1.0,0.0006576378092560953,-0.031972379243272564,1.0
8540,38082726.0,320.0,11.350000000000001,314.33,0.22468304656436844,-0.5960754722140749,0.02500000000000213,6.0,0.0007114265165069078,0.002205072558314197,1.0
8542,38082763.0,320.0,11.360000000000001,314.305,0.22454334480475968,-0.5966248637680138,0.010000000000001563,2.0,0.00011483574039369837,0.000880669365593705,1.0
8544,38082765.0,320.0,11.350000000000001,314.305,0.22425867326488313,-0.5967769219076935,0.016666666666667496,1.0,0.0004745135714206983,0.001469507979359978,1.0
8545,38082795.0,320.0,11.3875,314.31,0.22541087213602648,-0.59606881692984,0.03749999999999787,30.0,0.001152198871143345,0.003298518658664887,1.0
8546,38082850.0,320.8333333333333,11.933333333333335,314.32,0.22621832745019319,-0.610806919098561,0.5458333333333361,55.0,0.0008074553141667051,0.04681934215246841,1.0
8548,38082893.0,320.0,11.925,314.32,0.24083598337345893,-0.5881704630324336,0.5749999999999993,30.0,0.01632259968705646,0.049419292846993076,1.0
8551,38082912.0,320.0,11.350000000000001,314.32,0.22451338368640247,-0.596355731272169,0.012500000000002842,5.0,0.0003557662060044431,0.0011019284861569566,1.0
8552,38082987.0,320.0,11.366666666666667,314.32,0.2249876726309108,-0.5961036193291136,0.01666666666666572,75.0,0.00047428894450832204,0.0014673516939497444,1.0
8559,38083114.0,320.0,11.375,314.32,0.22522478896202064,-0.5959779196476944,0.02499999999999858,4.0,0.0007114052756181655,0.0022002209096023376,1.0
8563,38083186.0,320.0,11.375,314.32,0.22522478896202064,-0.5959779196476944,0.02499999999999858,46.0,0.0007114052756181655,0.0022002209096023376,1.0
8565,38083268.0,320.0,11.366666666666667,314.32,0.2249876726309108,-0.5961036193291136,0.01666666666666572,71.0,0.00047428894450832204,0.0014673516939497444,1.0
8568,38083448.0,320.0,11.350000000000001,314.33,0.22468304656436844,-0.5960754722140749,0.012500000000002842,14.0,0.0003556920595648716,0.0011019284861569566,1.0
8570,38083475.0,320.0,11.350000000000001,314.33,0.22468304656436844,-0.5960754722140749,0.02500000000000213,23.0,0.0007114265165069078,0.002205072558314197,1.0
8572,38083484.0,320.0,11.350000000000001,314.33,0.22468304656436844,-0.5960754722140749,0.02500000000000213,1.0,0.0007114265165069078,0.002205072558314197,1.0
8574,38083668.0,320.0,11.35,314.33,0.2246830465643685,-0.5960754722141637,0.025000000000000355,15.0,0.0007114265165069633,0.0022050725583139755,1.0
8576,38083966.0,320.0,11.375,314.33,0.22539430434915095,-0.5956987814753845,0.02499999999999858,213.0,0.0007112577847825097,0.0022002209096023376,1.0
8579,38084373.0,320.0,11.350000000000001,314.33,0.22468304656436844,-0.5960754722140749,0.02500000000000213,25.0,0.0007114265165069078,0.002205072558314197,1.0
8581,38084676.0,320.0,11.350000000000001,314.33,0.22468304656436844,-0.5960754722140749,0.02500000000000213,242.0,0.0007114265165069078,0.002205072558314197,1.0
8582,38084952.0,320.0,11.475000000000001,314.32,0.22806874596135265,-0.5944877545760008,0.125,276.0,0.0033856993969842153,0.010953012019197145,1.0
8590,38085842.0,320.0,11.350000000000001,314.315,0.2244285090643661,-0.596496021054449,1.7763568394002505e-15,1.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
8592,38086086.0,320.0,11.350000000000001,314.32,0.22451338368640247,-0.596355731272169,0.01249999999999929,1.0,0.0002708832733683275,0.0011019284861567347,1.0
8594,38086090.0,320.0,11.350000000000001,314.32,0.22451338368640247,-0.596355731272169,0.025000000000000355,1.0,0.0007115750788637687,0.0022050725583139755,1.0
8600,38086457.0,320.0,11.350000000000001,314.315,0.2244285090643661,-0.596496021054449,0.02500000000000213,27.0,0.0006267004568274448,0.002205072558314197,1.0
8601,38086502.0,320.0,11.375,314.315,0.2251399883160154,-0.5961176477121022,0.02499999999999858,45.0,0.0007114792516492996,0.0022002209096023376,1.0
8603,38087473.0,320.7142857142857,11.875000000000002,314.33,0.22688649848878867,-0.6080534740664945,0.5250000000000004,880.0,0.0023731148023861948,0.04521760599329325,1.0
8606,38087558.0,320.0,11.350000000000001,314.33,0.22468304656436844,-0.5960754722140749,0.02500000000000213,3.0,0.0007114265165069078,0.002205072558314197,1.0
8608,38087587.0,320.0,11.350000000000001,314.33,0.22468304656436844,-0.5960754722140749,0.02500000000000213,26.0,0.0007114265165069078,0.002205072558314197,1.0
8610,38087712.0,320.0,11.475,314.33,0.22823768185032667,-0.5942130102645216,0.17499999999999893,4.0,0.004977658775099009,0.015368030228313937,1.0
8612,38087724.0,320.0,11.375,314.33,0.22539430434915095,-0.5956987814753845,0.02499999999999858,8.0,0.0007112577847825097,0.0022002209096023376,1.0
8616,38087834.0,320.8333333333333,11.941666666666665,314.355,0.22707128984075922,-0.6096554891716011,0.7059523809523789,6.0,0.0053865768630148025,0.06093620459715223,1.0
8618,38087846.0,320.8333333333333,11.975000000000001,314.36000000000007,0.22811562751516526,-0.6089580077243362,0.6750000000000007,9.0,0.0044312091984481106,0.05801841757868408,1.0
8620,38087856.0,320.0,11.350000000000001,314.36,0.2251913469786128,-0.5952372478456702,0.07500000000000107,1.0,0.0021334570282364185,0.006629858538669803,1.0
8623,38087947.0,320.0,11.32,314.36,0.22433814552685752,-0.5956880566271749,0.04499999999999993,35.0,0.0012802555764811485,0.003983187386294753,1.0
8624,38087950.0,320.0,11.350000000000001,314.36,0.2251913469786128,-0.5952372478456702,0.030000000000001137,3.0,0.00085320145175527,0.0026466711523748247,1.0
8627,38087972.0,320.0,11.325,314.365,0.22456505233932683,-0.5954728169825785,0.025000000000000355,11.0,0.0007958416645120481,0.0022099456508028917,1.0
